1736537184.848467863,raspberrypi2,645936.000000000000000,ram,None
1736537184.854334225,raspberrypi1,2303800.000000000000000,ram,None
1736537185.160004755,raspberrypi3,644092.000000000000000,ram,None
1736537185.848517143,raspberrypi2,645932.000000000000000,ram,None
1736537185.854520307,raspberrypi1,2273068.000000000000000,ram,None
1736537186.160673432,raspberrypi3,644088.000000000000000,ram,None
1736537186.848219903,raspberrypi2,645932.000000000000000,ram,None
1736537186.857436804,raspberrypi1,2317896.000000000000000,ram,None
1736537187.159972827,raspberrypi3,644088.000000000000000,ram,None
1736537187.848692717,raspberrypi2,645636.000000000000000,ram,None
1736537187.854685634,raspberrypi1,2313684.000000000000000,ram,None
1736537188.160181028,raspberrypi3,644564.000000000000000,ram,None
1736537188.847771532,raspberrypi2,645868.000000000000000,ram,None
1736537188.854810251,raspberrypi1,2301988.000000000000000,ram,None
1736537189.160483431,raspberrypi3,650640.000000000000000,ram,None
1736537189.848685139,raspberrypi2,654260.000000000000000,ram,None
1736537189.868734558,raspberrypi1,2319000.000000000000000,ram,None
1736537190.161047443,raspberrypi3,650188.000000000000000,ram,None
1736537190.848303100,raspberrypi2,654008.000000000000000,ram,None
1736537190.856455479,raspberrypi1,2294828.000000000000000,ram,None
1736537191.161496289,raspberrypi3,648904.000000000000000,ram,None
1736537191.848247281,raspberrypi2,652604.000000000000000,ram,None
1736537191.854683409,raspberrypi1,2283304.000000000000000,ram,None

1736537192.848362683,raspberrypi2,651724.000000000000000,ram,None
1736537192.862870233,raspberrypi1,2303208.000000000000000,ram,None
1736537193.159824323,raspberrypi3,648524.000000000000000,ram,None
1736537193.848736842,raspberrypi2,651724.000000000000000,ram,None
1736537193.855858686,raspberrypi1,2291400.000000000000000,ram,None
1736537194.160128503,raspberrypi3,648664.000000000000000,ram,None
1736537194.848572835,raspberrypi2,651220.000000000000000,ram,None
1736537194.862991073,raspberrypi1,2285244.000000000000000,ram,None
1736537195.161714874,raspberrypi3,648548.000000000000000,ram,None
1736537195.848141439,raspberrypi2,651220.000000000000000,ram,None
1736537195.871585492,raspberrypi1,2311436.000000000000000,ram,None
1736537196.159775338,raspberrypi3,648548.000000000000000,ram,None
1736537196.847776949,raspberrypi2,651216.000000000000000,ram,None
1736537196.855019109,raspberrypi1,2314912.000000000000000,ram,None
1736537197.160982527,raspberrypi3,648800.000000000000000,ram,None
1736537197.848096493,raspberrypi2,651444.000000000000000,ram,None
1736537197.858461310,raspberrypi1,2308904.000000000000000,ram,None
1736537198.161500335,raspberrypi3,648800.000000000000000,ram,None
1736537198.849368646,raspberrypi2,651444.000000000000000,ram,None
1736537198.854533309,raspberrypi1,2302636.000000000000000,ram,None
1736537199.162020587,raspberrypi3,648524.000000000000000,ram,None
1736537199.848371414,raspberrypi2,655248.000000000000000,ram,None
1736537199.857089520,raspberrypi1,2291104.000000000000000,ram,None

1736537200.847844327,raspberrypi2,654640.000000000000000,ram,None
1736537200.854153361,raspberrypi1,2306464.000000000000000,ram,None
1736537201.160869929,raspberrypi3,648524.000000000000000,ram,None
1736537201.848152535,raspberrypi2,652972.000000000000000,ram,None
1736537201.854804867,raspberrypi1,2313956.000000000000000,ram,None
1736537202.159701570,raspberrypi3,647724.000000000000000,ram,None
1736537202.848024335,raspberrypi2,651392.000000000000000,ram,None
1736537202.855641967,raspberrypi1,2288592.000000000000000,ram,None
1736537203.160105249,raspberrypi3,647724.000000000000000,ram,None
1736537203.848674262,raspberrypi2,651100.000000000000000,ram,None
1736537203.863422319,raspberrypi1,2318712.000000000000000,ram,None
1736537204.160354985,raspberrypi3,647976.000000000000000,ram,None
1736537204.848151357,raspberrypi2,639944.000000000000000,ram,None
1736537204.854639953,raspberrypi1,2316988.000000000000000,ram,None
1736537205.159924006,raspberrypi3,647976.000000000000000,ram,None
1736537205.848838893,raspberrypi2,640136.000000000000000,ram,None
1736537205.853984963,raspberrypi1,2327012.000000000000000,ram,None
1736537206.160557627,raspberrypi3,647976.000000000000000,ram,None
1736537206.848630596,raspberrypi2,640136.000000000000000,ram,None
1736537206.862639379,raspberrypi1,2299432.000000000000000,ram,None
1736537207.159922187,raspberrypi3,647976.000000000000000,ram,None
1736537207.848289577,raspberrypi2,640388.000000000000000,ram,None
1736537207.855726215,raspberrypi1,2299976.000000000000000,ram,None
1736537208.159752835,raspberrypi3,648200.000000000000000,ram,None

1736537208.847934130,raspberrypi2,640388.000000000000000,ram,None
1736537208.854537108,raspberrypi1,2306756.000000000000000,ram,None
1736537209.160283124,raspberrypi3,653712.000000000000000,ram,None
