1736543085.854107999,raspberrypi1,2438828.000000000000000,ram,None
1736543086.162840022,raspberrypi3,696640.000000000000000,ram,None
1736543086.848612159,raspberrypi2,660572.000000000000000,ram,None
1736543086.857258853,raspberrypi1,2457940.000000000000000,ram,None
1736543087.160935701,raspberrypi3,696844.000000000000000,ram,None
1736543087.847873132,raspberrypi2,660468.000000000000000,ram,None
1736543087.861007508,raspberrypi1,2451328.000000000000000,ram,None
1736543088.160712537,raspberrypi3,696800.000000000000000,ram,None
1736543088.848280467,raspberrypi2,660720.000000000000000,ram,None
1736543088.854384128,raspberrypi1,2428840.000000000000000,ram,None
1736543089.160698246,raspberrypi3,707696.000000000000000,ram,None
1736543089.848635245,raspberrypi2,648328.000000000000000,ram,None
1736543089.854219737,raspberrypi1,2446628.000000000000000,ram,None
1736543090.161164507,raspberrypi3,696264.000000000000000,ram,None
1736543090.848672060,raspberrypi2,645788.000000000000000,ram,None
1736543090.854530537,raspberrypi1,2429384.000000000000000,ram,None
1736543091.161638022,raspberrypi3,696264.000000000000000,ram,None
1736543091.848252782,raspberrypi2,645788.000000000000000,ram,None
1736543091.854051003,raspberrypi1,2426684.000000000000000,ram,None
1736543092.165998100,raspberrypi3,696264.000000000000000,ram,None
1736543092.847765613,raspberrypi2,645788.000000000000000,ram,None
1736543092.854913293,raspberrypi1,2449776.000000000000000,ram,None
1736543093.160585801,raspberrypi3,696264.000000000000000,ram,None
1736543093.847945809,raspberrypi2,645788.000000000000000,ram,None
1736543093.854006893,raspberrypi1,2456232.000000000000000,ram,None
1736543094.160539109,raspberrypi3,696264.000000000000000,ram,None
1736543094.848592797,raspberrypi2,645788.000000000000000,ram,None
1736543094.859495650,raspberrypi1,2381928.000000000000000,ram,None
1736543095.159705879,raspberrypi3,696260.000000000000000,ram,None
1736543095.848802378,raspberrypi2,645788.000000000000000,ram,None
1736543095.857095473,raspberrypi1,2407792.000000000000000,ram,None
1736543096.159991320,raspberrypi3,696256.000000000000000,ram,None
1736543096.848704069,raspberrypi2,645788.000000000000000,ram,None
1736543096.854056464,raspberrypi1,2396320.000000000000000,ram,None
1736543097.161026491,raspberrypi3,696240.000000000000000,ram,None
1736543097.848148612,raspberrypi2,646028.000000000000000,ram,None
1736543097.854672619,raspberrypi1,2409432.000000000000000,ram,None
1736543098.161086543,raspberrypi3,696220.000000000000000,ram,None
1736543098.849325478,raspberrypi2,646028.000000000000000,ram,None
1736543098.854292051,raspberrypi1,2423292.000000000000000,ram,None
1736543099.162510794,raspberrypi3,710452.000000000000000,ram,None
1736543099.848711480,raspberrypi2,672228.000000000000000,ram,None
1736543099.854772693,raspberrypi1,2401032.000000000000000,ram,None
1736543100.160170218,raspberrypi3,710016.000000000000000,ram,None
1736543100.847815074,raspberrypi2,671576.000000000000000,ram,None
1736543100.853964074,raspberrypi1,2445724.000000000000000,ram,None
1736543101.159841277,raspberrypi3,708228.000000000000000,ram,None
1736543101.848588398,raspberrypi2,670068.000000000000000,ram,None
1736543101.857705456,raspberrypi1,2441176.000000000000000,ram,None
1736543102.160465648,raspberrypi3,704748.000000000000000,ram,None
1736543102.848675039,raspberrypi2,668516.000000000000000,ram,None
1736543102.854367445,raspberrypi1,2430124.000000000000000,ram,None
1736543103.161327044,raspberrypi3,704252.000000000000000,ram,None
1736543103.847955088,raspberrypi2,668516.000000000000000,ram,None
1736543103.864855303,raspberrypi1,2426620.000000000000000,ram,None
1736543104.161021795,raspberrypi3,704000.000000000000000,ram,None
