1736542173.662626873,raspberrypi3,9.137055837563452,cpu,None
1736542173.849142202,raspberrypi2,14.583333333333334,cpu,None
1736542173.863519363,raspberrypi1,87.434554973821989,cpu,None
1736542174.161632541,raspberrypi3,9.137055837563452,cpu,None
1736542174.348232814,raspberrypi2,12.565445026178011,cpu,None
1736542174.362260337,raspberrypi1,96.629213483146074,cpu,None
1736542174.662004153,raspberrypi3,8.121827411167512,cpu,None
1736542174.848446603,raspberrypi2,14.285714285714286,cpu,None
1736542174.856594719,raspberrypi1,97.765363128491614,cpu,None
1736542175.161392871,raspberrypi3,7.575757575757576,cpu,None
1736542175.348765855,raspberrypi2,8.673469387755102,cpu,None
1736542175.356507993,raspberrypi1,63.440860215053760,cpu,None
1736542175.661127956,raspberrypi3,7.179487179487180,cpu,None
1736542175.848977070,raspberrypi2,7.142857142857143,cpu,None
1736542175.854998850,raspberrypi1,69.411764705882348,cpu,None
1736542176.160746727,raspberrypi3,7.575757575757576,cpu,None
1736542176.348104570,raspberrypi2,10.937500000000000,cpu,None
1736542176.359807021,raspberrypi1,100.000000000000000,cpu,None
1736542176.660464126,raspberrypi3,9.137055837563452,cpu,None
1736542176.848773782,raspberrypi2,24.615384615384617,cpu,None
1736542176.860977135,raspberrypi1,98.941798941798936,cpu,None
1736542177.161540135,raspberrypi3,7.035175879396985,cpu,None
1736542177.348807851,raspberrypi2,21.925133689839573,cpu,None
1736542177.358025883,raspberrypi1,98.947368421052630,cpu,None
1736542177.661631769,raspberrypi3,8.163265306122449,cpu,None
1736542177.849208880,raspberrypi2,13.612565445026178,cpu,None
1736542177.871452570,raspberrypi1,100.000000000000000,cpu,None
1736542178.161121209,raspberrypi3,6.565656565656566,cpu,None
1736542178.349038283,raspberrypi2,12.169312169312169,cpu,None
1736542178.363429550,raspberrypi1,98.445595854922274,cpu,None
1736542178.660622742,raspberrypi3,10.101010101010100,cpu,None
1736542178.848754983,raspberrypi2,24.867724867724867,cpu,None
1736542178.862819911,raspberrypi1,100.000000000000000,cpu,None
1736542179.160902856,raspberrypi3,40.414507772020727,cpu,None
1736542179.349981711,raspberrypi2,43.617021276595743,cpu,None
1736542179.362676629,raspberrypi1,100.000000000000000,cpu,None
1736542179.661569741,raspberrypi3,14.720812182741117,cpu,None
1736542179.849839799,raspberrypi2,14.361702127659575,cpu,None
1736542179.857542109,raspberrypi1,100.000000000000000,cpu,None
1736542180.160371414,raspberrypi3,7.653061224489796,cpu,None
1736542180.349239186,raspberrypi2,10.714285714285714,cpu,None
1736542180.358511998,raspberrypi1,69.230769230769226,cpu,None
1736542180.661336481,raspberrypi3,10.606060606060606,cpu,None
1736542180.849248625,raspberrypi2,11.282051282051283,cpu,None
1736542180.859135373,raspberrypi1,66.442953020134226,cpu,None
1736542181.161308137,raspberrypi3,6.632653061224490,cpu,None
1736542181.349660673,raspberrypi2,6.598984771573604,cpu,None
1736542181.354651792,raspberrypi1,42.975206611570250,cpu,None
1736542181.660589951,raspberrypi3,9.644670050761421,cpu,None
1736542181.848262973,raspberrypi2,7.812500000000000,cpu,None
1736542181.856607207,raspberrypi1,63.793103448275865,cpu,None
1736542182.160885324,raspberrypi3,6.565656565656566,cpu,None
1736542182.351971314,raspberrypi2,8.121827411167512,cpu,None
1736542182.355527085,raspberrypi1,75.438596491228068,cpu,None
1736542182.660838628,raspberrypi3,8.629441624365482,cpu,None
1736542182.851062074,raspberrypi2,11.734693877551020,cpu,None
1736542182.855368128,raspberrypi1,65.217391304347828,cpu,None
1736542183.162009933,raspberrypi3,8.163265306122449,cpu,None
1736542183.349542727,raspberrypi2,8.629441624365482,cpu,None
1736542183.357199078,raspberrypi1,90.714285714285708,cpu,None
1736542183.661818869,raspberrypi3,7.070707070707071,cpu,None
1736542183.848329618,raspberrypi2,8.121827411167512,cpu,None
1736542183.862442498,raspberrypi1,79.245283018867923,cpu,None
1736542184.160880761,raspberrypi3,5.612244897959184,cpu,None
1736542184.349901381,raspberrypi2,9.137055837563452,cpu,None
1736542184.356721744,raspberrypi1,67.346938775510210,cpu,None
1736542184.660445516,raspberrypi3,10.204081632653061,cpu,None
1736542184.849825080,raspberrypi2,11.167512690355331,cpu,None
1736542184.860590809,raspberrypi1,100.000000000000000,cpu,None
1736542185.160498542,raspberrypi3,8.163265306122449,cpu,None
1736542185.350263554,raspberrypi2,7.065217391304348,cpu,None
1736542185.354615417,raspberrypi1,100.000000000000000,cpu,None
1736542185.661507423,raspberrypi3,6.565656565656566,cpu,None
1736542185.849090389,raspberrypi2,8.080808080808081,cpu,None
1736542185.854720041,raspberrypi1,100.000000000000000,cpu,None
1736542186.161299545,raspberrypi3,6.598984771573604,cpu,None
1736542186.349102570,raspberrypi2,9.793814432989691,cpu,None
1736542186.355764705,raspberrypi1,100.000000000000000,cpu,None
1736542186.661484958,raspberrypi3,9.090909090909092,cpu,None
1736542186.849348156,raspberrypi2,15.306122448979592,cpu,None
1736542186.857548203,raspberrypi1,100.000000000000000,cpu,None
1736542187.160652868,raspberrypi3,8.205128205128204,cpu,None
1736542187.349040153,raspberrypi2,8.080808080808081,cpu,None
1736542187.357672602,raspberrypi1,100.000000000000000,cpu,None
1736542187.662679179,raspberrypi3,7.035175879396985,cpu,None
1736542187.849427386,raspberrypi2,12.244897959183673,cpu,None
1736542187.854631663,raspberrypi1,100.000000000000000,cpu,None
1736542188.160831067,raspberrypi3,6.598984771573604,cpu,None
1736542188.347995242,raspberrypi2,8.121827411167512,cpu,None
1736542188.354709700,raspberrypi1,100.000000000000000,cpu,None
1736542188.662294572,raspberrypi3,13.333333333333334,cpu,None
1736542188.847887719,raspberrypi2,16.751269035532996,cpu,None
1736542188.859441334,raspberrypi1,100.000000000000000,cpu,None
1736542189.161333261,raspberrypi3,38.860103626943008,cpu,None
1736542189.348478118,raspberrypi2,35.714285714285715,cpu,None
1736542189.354745824,raspberrypi1,100.000000000000000,cpu,None
1736542189.661394195,raspberrypi3,12.307692307692308,cpu,None
1736542189.849398792,raspberrypi2,9.793814432989691,cpu,None
1736542189.855286167,raspberrypi1,100.000000000000000,cpu,None
1736542190.161131133,raspberrypi3,8.080808080808081,cpu,None
1736542190.348418275,raspberrypi2,7.614213197969543,cpu,None
1736542190.355167945,raspberrypi1,100.000000000000000,cpu,None
1736542190.662518362,raspberrypi3,12.755102040816327,cpu,None
1736542190.848452381,raspberrypi2,13.089005235602095,cpu,None
1736542190.861880922,raspberrypi1,100.000000000000000,cpu,None
1736542191.160540178,raspberrypi3,8.585858585858587,cpu,None
1736542191.348492802,raspberrypi2,12.500000000000000,cpu,None
1736542191.387010061,raspberrypi1,100.000000000000000,cpu,None
1736542191.661956129,raspberrypi3,9.045226130653266,cpu,None
1736542191.850032917,raspberrypi2,11.518324607329843,cpu,None
1736542191.888974065,raspberrypi1,100.000000000000000,cpu,None
1736542192.161166335,raspberrypi3,6.565656565656566,cpu,None
1736542192.349145900,raspberrypi2,13.440860215053764,cpu,None
1736542192.373953804,raspberrypi1,100.000000000000000,cpu,None
1736542192.661183862,raspberrypi3,12.755102040816327,cpu,None
1736542192.849433597,raspberrypi2,17.801047120418847,cpu,None
1736542192.874683228,raspberrypi1,100.000000000000000,cpu,None
1736542193.162116395,raspberrypi3,6.060606060606061,cpu,None
1736542193.349998496,raspberrypi2,12.041884816753926,cpu,None
1736542193.368193333,raspberrypi1,86.597938144329902,cpu,None
1736542193.660771850,raspberrypi3,6.565656565656566,cpu,None

1736542193.162116395,raspberrypi3,6.060606060606061,cpu,None
1736542193.349998496,raspberrypi2,12.041884816753926,cpu,None
1736542193.368193333,raspberrypi1,86.597938144329902,cpu,None
1736542193.660771850,raspberrypi3,6.565656565656566,cpu,None
1736542193.848924146,raspberrypi2,9.183673469387756,cpu,None
1736542193.858470341,raspberrypi1,53.684210526315788,cpu,None
1736542194.164676486,raspberrypi3,6.091370558375634,cpu,None
1736542194.348274424,raspberrypi2,11.458333333333334,cpu,None
1736542194.360267351,raspberrypi1,89.637305699481871,cpu,None
1736542194.661248584,raspberrypi3,14.213197969543147,cpu,None
1736542194.848263641,raspberrypi2,19.576719576719576,cpu,None
1736542194.863451710,raspberrypi1,99.489795918367349,cpu,None
1736542195.161461998,raspberrypi3,7.575757575757576,cpu,None
1736542195.348572153,raspberrypi2,15.706806282722512,cpu,None
1736542195.371089059,raspberrypi1,97.395833333333329,cpu,None
1736542195.661931741,raspberrypi3,7.035175879396985,cpu,None
1736542195.848951609,raspberrypi2,15.263157894736842,cpu,None
1736542195.863690020,raspberrypi1,97.409326424870471,cpu,None
1736542196.161740902,raspberrypi3,8.163265306122449,cpu,None
1736542196.349040437,raspberrypi2,10.994764397905760,cpu,None
1736542196.362552780,raspberrypi1,100.000000000000000,cpu,None
1736542196.661674913,raspberrypi3,11.055276381909549,cpu,None
1736542196.848527769,raspberrypi2,28.191489361702128,cpu,None
1736542196.868110425,raspberrypi1,100.000000000000000,cpu,None
1736542197.162339653,raspberrypi3,6.060606060606061,cpu,None
1736542197.350727770,raspberrypi2,15.873015873015873,cpu,None
1736542197.367476988,raspberrypi1,97.382198952879577,cpu,None
1736542197.662778916,raspberrypi3,6.122448979591836,cpu,None
1736542197.849086516,raspberrypi2,13.020833333333334,cpu,None
1736542197.867476625,raspberrypi1,100.000000000000000,cpu,None
1736542198.161140191,raspberrypi3,9.137055837563452,cpu,None
1736542198.350643613,raspberrypi2,15.263157894736842,cpu,None
1736542198.369487484,raspberrypi1,99.476439790575910,cpu,None
1736542198.661520159,raspberrypi3,9.693877551020408,cpu,None
1736542198.849422209,raspberrypi2,24.736842105263158,cpu,None
1736542198.870533218,raspberrypi1,100.000000000000000,cpu,None
1736542199.160920696,raspberrypi3,41.666666666666664,cpu,None
1736542199.348358508,raspberrypi2,44.210526315789473,cpu,None
1736542199.369029153,raspberrypi1,96.858638743455501,cpu,None
1736542199.660678636,raspberrypi3,11.734693877551020,cpu,None
1736542199.849318756,raspberrypi2,13.157894736842104,cpu,None
1736542199.860194079,raspberrypi1,99.481865284974091,cpu,None
1736542200.161022123,raspberrypi3,9.743589743589743,cpu,None
1736542200.349456510,raspberrypi2,16.145833333333332,cpu,None
1736542200.371066461,raspberrypi1,100.000000000000000,cpu,None
1736542200.661296500,raspberrypi3,12.307692307692308,cpu,None
1736542200.850073558,raspberrypi2,20.634920634920636,cpu,None
1736542200.884738761,raspberrypi1,100.000000000000000,cpu,None
1736542201.160453023,raspberrypi3,7.537688442211055,cpu,None
1736542201.349232781,raspberrypi2,11.340206185567011,cpu,None
1736542201.368100544,raspberrypi1,100.000000000000000,cpu,None
1736542201.660881675,raspberrypi3,9.183673469387756,cpu,None
1736542201.849206073,raspberrypi2,10.752688172043010,cpu,None
1736542201.858719378,raspberrypi1,83.510638297872347,cpu,None
1736542202.161324716,raspberrypi3,7.070707070707071,cpu,None

1736542202.661418874,raspberrypi3,11.167512690355331,cpu,None
1736542202.848831104,raspberrypi2,13.917525773195877,cpu,None
1736542202.858779476,raspberrypi1,96.410256410256409,cpu,None
1736542203.161597308,raspberrypi3,7.575757575757576,cpu,None
1736542203.348612990,raspberrypi2,12.565445026178011,cpu,None
1736542203.356159726,raspberrypi1,98.437500000000000,cpu,None
1736542203.661734873,raspberrypi3,9.183673469387756,cpu,None
1736542203.850474678,raspberrypi2,17.021276595744681,cpu,None
1736542203.866007474,raspberrypi1,97.368421052631575,cpu,None
1736542204.160956581,raspberrypi3,6.532663316582915,cpu,None
1736542204.349021831,raspberrypi2,12.631578947368421,cpu,None
1736542204.364527451,raspberrypi1,99.481865284974091,cpu,None
1736542204.661120645,raspberrypi3,9.644670050761421,cpu,None
1736542204.849229214,raspberrypi2,17.460317460317459,cpu,None
1736542204.860338903,raspberrypi1,97.422680412371136,cpu,None
1736542205.161393763,raspberrypi3,6.060606060606061,cpu,None
1736542205.348958157,raspberrypi2,16.577540106951872,cpu,None
1736542205.358616371,raspberrypi1,100.000000000000000,cpu,None
1736542205.661057335,raspberrypi3,13.265306122448980,cpu,None
1736542205.848969541,raspberrypi2,13.020833333333334,cpu,None
1736542205.861158161,raspberrypi1,98.979591836734699,cpu,None
1736542206.160302265,raspberrypi3,5.583756345177665,cpu,None
1736542206.348331282,raspberrypi2,15.104166666666666,cpu,None
1736542206.363717179,raspberrypi1,100.000000000000000,cpu,None
1736542206.661031173,raspberrypi3,9.595959595959595,cpu,None
1736542206.849153032,raspberrypi2,16.931216931216930,cpu,None
1736542206.867424010,raspberrypi1,99.492385786802032,cpu,None
1736542207.161248404,raspberrypi3,6.532663316582915,cpu,None
1736542207.349554081,raspberrypi2,20.000000000000000,cpu,None
1736542207.365537681,raspberrypi1,100.000000000000000,cpu,None
1736542207.660762053,raspberrypi3,9.137055837563452,cpu,None
1736542207.848308363,raspberrypi2,13.612565445026178,cpu,None
1736542207.864944609,raspberrypi1,97.916666666666671,cpu,None
1736542208.161622514,raspberrypi3,8.080808080808081,cpu,None
1736542208.348121360,raspberrypi2,14.736842105263158,cpu,None
1736542208.360394427,raspberrypi1,100.000000000000000,cpu,None
1736542208.661411252,raspberrypi3,10.659898477157361,cpu,None
1736542208.849809345,raspberrypi2,23.437500000000000,cpu,None
1736542208.857556852,raspberrypi1,100.000000000000000,cpu,None
1736542209.162063143,raspberrypi3,47.150259067357510,cpu,None
1736542209.354133832,raspberrypi2,45.263157894736842,cpu,None
1736542209.355257949,raspberrypi1,100.000000000000000,cpu,None
1736542209.661214056,raspberrypi3,11.734693877551020,cpu,None
1736542209.848824714,raspberrypi2,11.917098445595855,cpu,None
1736542209.855700761,raspberrypi1,73.015873015873012,cpu,None

1736542210.661817942,raspberrypi3,11.616161616161616,cpu,None
1736542210.849477239,raspberrypi2,16.062176165803109,cpu,None
1736542210.858413430,raspberrypi1,93.782383419689126,cpu,None
1736542211.160890153,raspberrypi3,8.163265306122449,cpu,None
1736542211.349757048,raspberrypi2,13.612565445026178,cpu,None
1736542211.364046647,raspberrypi1,98.437500000000000,cpu,None
1736542211.661241401,raspberrypi3,6.565656565656566,cpu,None
1736542211.849110956,raspberrypi2,10.362694300518134,cpu,None
1736542211.866374562,raspberrypi1,99.476439790575910,cpu,None
1736542212.160540146,raspberrypi3,8.040201005025125,cpu,None
1736542212.349212896,raspberrypi2,15.957446808510639,cpu,None
1736542212.367456246,raspberrypi1,100.000000000000000,cpu,None
1736542212.660751137,raspberrypi3,10.152284263959391,cpu,None
1736542212.848894709,raspberrypi2,17.801047120418847,cpu,None
1736542212.867750640,raspberrypi1,100.000000000000000,cpu,None
1736542213.161118793,raspberrypi3,9.693877551020408,cpu,None
1736542213.349161315,raspberrypi2,13.684210526315789,cpu,None
1736542213.361497338,raspberrypi1,97.916666666666671,cpu,None
1736542213.660539240,raspberrypi3,8.080808080808081,cpu,None
1736542213.849280199,raspberrypi2,13.157894736842104,cpu,None
1736542213.863144532,raspberrypi1,100.000000000000000,cpu,None
1736542214.160626270,raspberrypi3,5.670103092783505,cpu,None
1736542214.352751933,raspberrypi2,16.042780748663102,cpu,None
1736542214.366468614,raspberrypi1,98.461538461538467,cpu,None
1736542214.661489603,raspberrypi3,10.050251256281408,cpu,None
1736542214.851354568,raspberrypi2,17.460317460317459,cpu,None
1736542214.863244314,raspberrypi1,98.952879581151834,cpu,None
1736542215.160775923,raspberrypi3,8.585858585858587,cpu,None
1736542215.349541057,raspberrypi2,11.979166666666666,cpu,None
1736542215.356551197,raspberrypi1,100.000000000000000,cpu,None
1736542215.660984952,raspberrypi3,9.743589743589743,cpu,None
1736542215.849652441,raspberrypi2,15.706806282722512,cpu,None
1736542215.870958662,raspberrypi1,97.948717948717942,cpu,None
1736542216.162763235,raspberrypi3,7.070707070707071,cpu,None
1736542216.349269533,raspberrypi2,16.489361702127660,cpu,None
1736542216.376513310,raspberrypi1,100.000000000000000,cpu,None
1736542216.662709619,raspberrypi3,11.167512690355331,cpu,None
1736542216.848917717,raspberrypi2,16.315789473684209,cpu,None
1736542216.866470196,raspberrypi1,99.489795918367349,cpu,None
1736542217.161611093,raspberrypi3,6.091370558375634,cpu,None
1736542217.350070317,raspberrypi2,24.479166666666668,cpu,None
1736542217.383033002,raspberrypi1,100.000000000000000,cpu,None


