1736542173.848150246,raspberrypi2,668688.000000000000000,ram,None
1736542173.858083366,raspberrypi1,2314668.000000000000000,ram,None
1736542174.160767202,raspberrypi3,648608.000000000000000,ram,None
1736542174.848251919,raspberrypi2,668560.000000000000000,ram,None
1736542174.854872226,raspberrypi1,2313212.000000000000000,ram,None
1736542175.160906805,raspberrypi3,648608.000000000000000,ram,None
1736542175.848128316,raspberrypi2,668560.000000000000000,ram,None
1736542175.854400796,raspberrypi1,2291176.000000000000000,ram,None
1736542176.160320659,raspberrypi3,649612.000000000000000,ram,None
1736542176.848354952,raspberrypi2,669064.000000000000000,ram,None
1736542176.854307384,raspberrypi1,2301912.000000000000000,ram,None
1736542177.161442636,raspberrypi3,649612.000000000000000,ram,None
1736542177.848625513,raspberrypi2,669312.000000000000000,ram,None
1736542177.861028018,raspberrypi1,2334072.000000000000000,ram,None
1736542178.159866895,raspberrypi3,649612.000000000000000,ram,None
1736542178.847829582,raspberrypi2,672080.000000000000000,ram,None
1736542178.854548295,raspberrypi1,2318048.000000000000000,ram,None
1736542179.160138330,raspberrypi3,656088.000000000000000,ram,None
1736542179.848780546,raspberrypi2,670856.000000000000000,ram,None
1736542179.854203122,raspberrypi1,2314388.000000000000000,ram,None
1736542180.159988438,raspberrypi3,656088.000000000000000,ram,None
1736542180.848252687,raspberrypi2,670856.000000000000000,ram,None
1736542180.854171336,raspberrypi1,2320720.000000000000000,ram,None
1736542181.161030474,raspberrypi3,656088.000000000000000,ram,None
1736542181.848525712,raspberrypi2,670856.000000000000000,ram,None
1736542181.854150087,raspberrypi1,2297444.000000000000000,ram,None
1736542182.160518996,raspberrypi3,656088.000000000000000,ram,None
1736542182.848074093,raspberrypi2,670856.000000000000000,ram,None
1736542182.854766464,raspberrypi1,2288100.000000000000000,ram,None
1736542183.160597065,raspberrypi3,656088.000000000000000,ram,None
1736542183.848019824,raspberrypi2,670856.000000000000000,ram,None
1736542183.855339562,raspberrypi1,2312008.000000000000000,ram,None
1736542184.160775318,raspberrypi3,656088.000000000000000,ram,None
1736542184.848559718,raspberrypi2,671108.000000000000000,ram,None
1736542184.854307907,raspberrypi1,2324816.000000000000000,ram,None
1736542185.160142251,raspberrypi3,656080.000000000000000,ram,None
1736542185.847923119,raspberrypi2,671108.000000000000000,ram,None
1736542185.854635004,raspberrypi1,2330616.000000000000000,ram,None
1736542186.160125730,raspberrypi3,656080.000000000000000,ram,None
1736542186.848080053,raspberrypi2,671348.000000000000000,ram,None
1736542186.857181723,raspberrypi1,2286236.000000000000000,ram,None
1736542187.161653371,raspberrypi3,656080.000000000000000,ram,None
1736542187.847669527,raspberrypi2,671348.000000000000000,ram,None
1736542187.854537867,raspberrypi1,2301780.000000000000000,ram,None
1736542188.162028178,raspberrypi3,656080.000000000000000,ram,None
1736542188.848489604,raspberrypi2,671556.000000000000000,ram,None
1736542188.854479889,raspberrypi1,2320308.000000000000000,ram,None
1736542189.159946634,raspberrypi3,658592.000000000000000,ram,None
1736542189.848065764,raspberrypi2,671556.000000000000000,ram,None
1736542189.855050353,raspberrypi1,2327452.000000000000000,ram,None
1736542190.160801305,raspberrypi3,658716.000000000000000,ram,None
1736542190.848696658,raspberrypi2,671296.000000000000000,ram,None
1736542190.872384976,raspberrypi1,2328284.000000000000000,ram,None
1736542191.161758716,raspberrypi3,656884.000000000000000,ram,None
1736542191.848032652,raspberrypi2,671296.000000000000000,ram,None
