1736531294.847989145,raspberrypi2,672496.000000000000000,ram,None
1736531294.858881343,raspberrypi1,2093816.000000000000000,ram,None
1736531295.160984414,raspberrypi3,659036.000000000000000,ram,None
1736531295.848810001,raspberrypi2,672496.000000000000000,ram,None
1736531295.854825719,raspberrypi1,2122724.000000000000000,ram,None
1736531296.160898047,raspberrypi3,652200.000000000000000,ram,None
1736531296.848046055,raspberrypi2,672496.000000000000000,ram,None
1736531296.854546525,raspberrypi1,2118656.000000000000000,ram,None
1736531297.160882290,raspberrypi3,652200.000000000000000,ram,None
1736531297.849139356,raspberrypi2,672748.000000000000000,ram,None
1736531297.860440302,raspberrypi1,2096680.000000000000000,ram,None
1736531298.163435881,raspberrypi3,652200.000000000000000,ram,None
1736531298.853327319,raspberrypi2,674764.000000000000000,ram,None
1736531298.854324581,raspberrypi1,2108316.000000000000000,ram,None
1736531299.161993245,raspberrypi3,663660.000000000000000,ram,None
1736531299.847811949,raspberrypi2,685644.000000000000000,ram,None
1736531299.875480297,raspberrypi1,2109512.000000000000000,ram,None
1736531300.161466546,raspberrypi3,662028.000000000000000,ram,None
1736531300.847880556,raspberrypi2,684292.000000000000000,ram,None
1736531300.854602658,raspberrypi1,2114608.000000000000000,ram,None
1736531301.162052392,raspberrypi3,660072.000000000000000,ram,None
1736531301.848140588,raspberrypi2,683156.000000000000000,ram,None
1736531301.854793373,raspberrypi1,2130224.000000000000000,ram,None
1736531302.160184109,raspberrypi3,659580.000000000000000,ram,None
1736531302.847863367,raspberrypi2,683268.000000000000000,ram,None
1736531302.855590759,raspberrypi1,2116676.000000000000000,ram,None
1736531303.161020359,raspberrypi3,659328.000000000000000,ram,None
1736531303.847774144,raspberrypi2,682752.000000000000000,ram,None
1736531303.854747924,raspberrypi1,2122112.000000000000000,ram,None
1736531304.160355342,raspberrypi3,659580.000000000000000,ram,None
1736531304.847747774,raspberrypi2,682748.000000000000000,ram,None
1736531304.854348963,raspberrypi1,2141756.000000000000000,ram,None
1736531305.160617225,raspberrypi3,659576.000000000000000,ram,None
1736531305.847783201,raspberrypi2,682748.000000000000000,ram,None
1736531305.866260244,raspberrypi1,2132864.000000000000000,ram,None
1736531306.162063115,raspberrypi3,659576.000000000000000,ram,None
1736531306.849397616,raspberrypi2,682748.000000000000000,ram,None
1736531306.855993899,raspberrypi1,2146512.000000000000000,ram,None
1736531307.160139699,raspberrypi3,659576.000000000000000,ram,None
1736531307.847906612,raspberrypi2,682748.000000000000000,ram,None
1736531307.854396868,raspberrypi1,2131248.000000000000000,ram,None
1736531308.160025527,raspberrypi3,659576.000000000000000,ram,None
1736531308.849831064,raspberrypi2,683000.000000000000000,ram,None
1736531308.858437063,raspberrypi1,2144204.000000000000000,ram,None
1736531309.160499553,raspberrypi3,668736.000000000000000,ram,None
1736531309.850508526,raspberrypi2,682356.000000000000000,ram,None
1736531309.854054241,raspberrypi1,2129068.000000000000000,ram,None
1736531310.161025281,raspberrypi3,665644.000000000000000,ram,None
1736531310.847961495,raspberrypi2,679980.000000000000000,ram,None
1736531310.855689983,raspberrypi1,2132652.000000000000000,ram,None
1736531311.161019605,raspberrypi3,665644.000000000000000,ram,None
1736531311.847991075,raspberrypi2,679980.000000000000000,ram,None
1736531311.859697713,raspberrypi1,2142628.000000000000000,ram,None
1736531312.160439600,raspberrypi3,664144.000000000000000,ram,None
1736531312.848141951,raspberrypi2,679980.000000000000000,ram,None
