1736541308.160921261,raspberrypi3,652468.000000000000000,ram,None
1736541308.848903200,raspberrypi2,692260.000000000000000,ram,None
1736541308.857176393,raspberrypi1,2328664.000000000000000,ram,None
1736541309.160700393,raspberrypi3,648524.000000000000000,ram,None
1736541309.847741692,raspberrypi2,688416.000000000000000,ram,None
1736541309.857430625,raspberrypi1,2340668.000000000000000,ram,None
1736541310.159902258,raspberrypi3,646956.000000000000000,ram,None
1736541310.848438580,raspberrypi2,688668.000000000000000,ram,None
1736541310.857432817,raspberrypi1,2333192.000000000000000,ram,None
1736541311.161942136,raspberrypi3,646704.000000000000000,ram,None
1736541311.847560276,raspberrypi2,688668.000000000000000,ram,None
1736541311.854670240,raspberrypi1,2336888.000000000000000,ram,None
1736541312.160182039,raspberrypi3,646608.000000000000000,ram,None
1736541312.848050944,raspberrypi2,689172.000000000000000,ram,None
1736541312.854641322,raspberrypi1,2356896.000000000000000,ram,None
1736541313.160860257,raspberrypi3,646356.000000000000000,ram,None
1736541313.850739376,raspberrypi2,689172.000000000000000,ram,None
1736541313.856899224,raspberrypi1,2335828.000000000000000,ram,None
1736541314.160682491,raspberrypi3,646072.000000000000000,ram,None
1736541314.848425731,raspberrypi2,689424.000000000000000,ram,None
1736541314.854670450,raspberrypi1,2346012.000000000000000,ram,None
1736541315.159976142,raspberrypi3,646072.000000000000000,ram,None
1736541315.847677557,raspberrypi2,689424.000000000000000,ram,None
1736541315.854669014,raspberrypi1,2320064.000000000000000,ram,None

1736541316.847960803,raspberrypi2,689424.000000000000000,ram,None
1736541316.867742865,raspberrypi1,2322828.000000000000000,ram,None
1736541317.160848026,raspberrypi3,646072.000000000000000,ram,None
1736541317.847889236,raspberrypi2,689676.000000000000000,ram,None
1736541317.854601180,raspberrypi1,2305616.000000000000000,ram,None
1736541318.159922483,raspberrypi3,646072.000000000000000,ram,None
1736541318.856488598,raspberrypi1,2344160.000000000000000,ram,None
1736541318.856795445,raspberrypi2,689928.000000000000000,ram,None
1736541319.161287702,raspberrypi3,656736.000000000000000,ram,None
1736541319.849306373,raspberrypi2,699188.000000000000000,ram,None
1736541319.854118249,raspberrypi1,2315452.000000000000000,ram,None
1736541320.161378925,raspberrypi3,655008.000000000000000,ram,None
1736541320.851368665,raspberrypi2,697008.000000000000000,ram,None
1736541320.857868725,raspberrypi1,2334468.000000000000000,ram,None
1736541321.159930785,raspberrypi3,653444.000000000000000,ram,None
1736541321.850301478,raspberrypi2,693924.000000000000000,ram,None
1736541321.854866573,raspberrypi1,2321048.000000000000000,ram,None
1736541322.160676705,raspberrypi3,653416.000000000000000,ram,None
1736541322.847649987,raspberrypi2,691644.000000000000000,ram,None
1736541322.854389078,raspberrypi1,2319824.000000000000000,ram,None
1736541323.161330554,raspberrypi3,652668.000000000000000,ram,None
1736541323.849379486,raspberrypi2,690216.000000000000000,ram,None
1736541323.856886264,raspberrypi1,2326012.000000000000000,ram,None
1736541324.160500966,raspberrypi3,652668.000000000000000,ram,None
1736541324.847767212,raspberrypi2,688980.000000000000000,ram,None
1736541324.854439137,raspberrypi1,2333676.000000000000000,ram,None
1736541325.160021948,raspberrypi3,652668.000000000000000,ram,None

1736541326.190465393,raspberrypi3,653172.000000000000000,ram,None
1736541326.848438658,raspberrypi2,687816.000000000000000,ram,None
1736541326.854875757,raspberrypi1,2338556.000000000000000,ram,None
1736541327.160318991,raspberrypi3,653144.000000000000000,ram,None
1736541327.848035043,raspberrypi2,687816.000000000000000,ram,None
1736541327.854911250,raspberrypi1,2335856.000000000000000,ram,None
1736541328.160824056,raspberrypi3,653144.000000000000000,ram,None
1736541328.849545547,raspberrypi2,688572.000000000000000,ram,None
1736541328.854449183,raspberrypi1,2322592.000000000000000,ram,None
1736541329.159689833,raspberrypi3,652776.000000000000000,ram,None
1736541329.850544258,raspberrypi2,702016.000000000000000,ram,None
1736541329.854777143,raspberrypi1,2357784.000000000000000,ram,None
1736541330.160806929,raspberrypi3,652288.000000000000000,ram,None
1736541330.849590612,raspberrypi2,699868.000000000000000,ram,None
1736541330.855483718,raspberrypi1,2340420.000000000000000,ram,None
1736541331.160686232,raspberrypi3,652288.000000000000000,ram,None
1736541331.848425467,raspberrypi2,697724.000000000000000,ram,None
1736541331.855183912,raspberrypi1,2339488.000000000000000,ram,None
1736541332.160430002,raspberrypi3,650668.000000000000000,ram,None
1736541332.848695129,raspberrypi2,696212.000000000000000,ram,None
1736541332.854757457,raspberrypi1,2298484.000000000000000,ram,None
1736541333.160441880,raspberrypi3,648132.000000000000000,ram,None
1736541333.848633627,raspberrypi2,694936.000000000000000,ram,None
1736541333.854584783,raspberrypi1,2327276.000000000000000,ram,None
1736541334.160403724,raspberrypi3,647876.000000000000000,ram,None
1736541334.848682106,raspberrypi2,694860.000000000000000,ram,None
1736541334.854270459,raspberrypi1,2338200.000000000000000,ram,None
1736541335.161096466,raspberrypi3,647876.000000000000000,ram,None
1736541335.848606531,raspberrypi2,694860.000000000000000,ram,None
1736541335.856960390,raspberrypi1,2345784.000000000000000,ram,None
1736541336.160789263,raspberrypi3,647876.000000000000000,ram,None


