1737148996.411641308,raspberrypi3,0.000000082167857,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
1737148996.909369581,raspberrypi3,0.000000078435000,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
1737148997.432162919,raspberrypi3,0.000000109126667,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
1737148997.913389720,raspberrypi3,0.000000125915385,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
1737148998.405286994,raspberrypi3,0.000000109126667,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
1737148998.913100039,raspberrypi3,0.000000125915385,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
1737148999.412639859,raspberrypi3,0.000000116921429,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
1737148999.914833413,raspberrypi3,0.000000116921429,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
1737149000.411070795,raspberrypi3,0.000000109126667,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
1737149000.912400612,raspberrypi3,0.000000109126667,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
1737149001.410583488,raspberrypi3,0.000000109126667,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
1737149001.912828408,raspberrypi3,0.000000116921429,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
1737149002.413239625,raspberrypi3,0.000000116921429,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
1737149002.911175477,raspberrypi3,0.000000109126667,kubernetes_cgrp_cpu,956d8a624a7fb38a1cd871c6c233afe8b2294342cc6d7b598c569bf18c1d62b5
