1736540168.348318070,raspberrypi2,8.121827411167512,cpu,None
1736540168.361248510,raspberrypi1,98.974358974358978,cpu,None
1736540168.662388649,raspberrypi3,15.957446808510639,cpu,None
1736540168.848672204,raspberrypi2,14.358974358974359,cpu,None
1736540168.858015136,raspberrypi1,97.905759162303667,cpu,None
1736540169.167486620,raspberrypi3,52.631578947368418,cpu,None
1736540169.349814314,raspberrypi2,34.517766497461928,cpu,None
1736540169.357522233,raspberrypi1,97.916666666666671,cpu,None
1736540169.661892224,raspberrypi3,15.789473684210526,cpu,None
1736540169.848619704,raspberrypi2,5.583756345177665,cpu,None
1736540169.856723624,raspberrypi1,100.000000000000000,cpu,None
1736540170.160977978,raspberrypi3,19.371727748691100,cpu,None
1736540170.348655808,raspberrypi2,7.614213197969543,cpu,None
1736540170.358566800,raspberrypi1,99.479166666666671,cpu,None
1736540170.662141911,raspberrypi3,30.051813471502591,cpu,None
1736540170.849309832,raspberrypi2,11.616161616161616,cpu,None
1736540170.859184132,raspberrypi1,97.395833333333329,cpu,None
1736540171.160341936,raspberrypi3,15.625000000000000,cpu,None
1736540171.349366938,raspberrypi2,9.595959595959595,cpu,None
1736540171.365291443,raspberrypi1,100.000000000000000,cpu,None
1736540171.661275180,raspberrypi3,19.148936170212767,cpu,None
1736540171.848698292,raspberrypi2,5.583756345177665,cpu,None
1736540171.880877086,raspberrypi1,100.000000000000000,cpu,None
1736540172.161758419,raspberrypi3,13.541666666666666,cpu,None
1736540172.348695975,raspberrypi2,6.030150753768845,cpu,None
1736540172.371194395,raspberrypi1,99.476439790575910,cpu,None
1736540172.662430789,raspberrypi3,17.010309278350515,cpu,None
1736540172.849469189,raspberrypi2,9.743589743589743,cpu,None
1736540172.863817133,raspberrypi1,100.000000000000000,cpu,None
1736540173.161873081,raspberrypi3,16.230366492146597,cpu,None
1736540173.349229191,raspberrypi2,4.060913705583756,cpu,None
1736540173.363958797,raspberrypi1,98.958333333333329,cpu,None
1736540173.664738241,raspberrypi3,20.312500000000000,cpu,None
1736540173.848444144,raspberrypi2,5.076142131979696,cpu,None
1736540173.863177137,raspberrypi1,100.000000000000000,cpu,None
1736540174.161361757,raspberrypi3,18.947368421052630,cpu,None
1736540174.350022540,raspberrypi2,8.585858585858587,cpu,None
1736540174.374634632,raspberrypi1,100.000000000000000,cpu,None
1736540174.661515177,raspberrypi3,16.666666666666668,cpu,None
1736540174.848510575,raspberrypi2,9.090909090909092,cpu,None
1736540174.862408659,raspberrypi1,100.000000000000000,cpu,None
1736540175.164554807,raspberrypi3,18.652849740932641,cpu,None
1736540175.349891124,raspberrypi2,7.179487179487180,cpu,None
1736540175.362680974,raspberrypi1,100.000000000000000,cpu,None
1736540175.660651018,raspberrypi3,14.583333333333334,cpu,None
1736540175.849144026,raspberrypi2,5.555555555555555,cpu,None
1736540175.862757714,raspberrypi1,89.528795811518322,cpu,None

1736540176.350844204,raspberrypi2,6.735751295336788,cpu,None
1736540176.354573634,raspberrypi1,52.879581151832461,cpu,None
1736540176.661249177,raspberrypi3,13.846153846153847,cpu,None
1736540176.849041876,raspberrypi2,7.575757575757576,cpu,None
1736540176.872210709,raspberrypi1,94.897959183673464,cpu,None
1736540177.161420450,raspberrypi3,15.957446808510639,cpu,None
1736540177.348768241,raspberrypi2,5.025125628140704,cpu,None
1736540177.361860443,raspberrypi1,100.000000000000000,cpu,None
1736540177.662262954,raspberrypi3,15.104166666666666,cpu,None
1736540177.848739956,raspberrypi2,7.653061224489796,cpu,None
1736540177.861049398,raspberrypi1,100.000000000000000,cpu,None
1736540178.160556245,raspberrypi3,15.263157894736842,cpu,None
1736540178.347906865,raspberrypi2,4.591836734693878,cpu,None
1736540178.358920341,raspberrypi1,91.061452513966486,cpu,None
1736540178.661513478,raspberrypi3,17.616580310880828,cpu,None
1736540178.850657502,raspberrypi2,20.304568527918782,cpu,None
1736540178.871152978,raspberrypi1,100.000000000000000,cpu,None
1736540179.161477922,raspberrypi3,51.933701657458563,cpu,None
1736540179.352477983,raspberrypi2,34.358974358974358,cpu,None
1736540179.363597982,raspberrypi1,100.000000000000000,cpu,None
1736540179.660889108,raspberrypi3,17.989417989417991,cpu,None
1736540179.848662773,raspberrypi2,8.121827411167512,cpu,None
1736540179.864461307,raspberrypi1,99.476439790575910,cpu,None
1736540180.161174758,raspberrypi3,17.187500000000000,cpu,None
1736540180.349304915,raspberrypi2,7.179487179487180,cpu,None
1736540180.375612750,raspberrypi1,100.000000000000000,cpu,None
1736540180.661047035,raspberrypi3,22.513089005235603,cpu,None
