1736541967.849513906,raspberrypi2,8.121827411167512,cpu,None
1736541967.857887908,raspberrypi1,85.294117647058826,cpu,None
1736541968.161103866,raspberrypi3,13.612565445026178,cpu,None
1736541968.349837552,raspberrypi2,5.583756345177665,cpu,None
1736541968.357531367,raspberrypi1,98.924731182795696,cpu,None
1736541968.662166698,raspberrypi3,16.666666666666668,cpu,None
1736541968.852729812,raspberrypi2,15.151515151515152,cpu,None
1736541968.863882607,raspberrypi1,100.000000000000000,cpu,None
1736541969.161718498,raspberrypi3,48.148148148148145,cpu,None
1736541969.353565381,raspberrypi2,37.948717948717949,cpu,None
1736541969.363833522,raspberrypi1,99.470899470899468,cpu,None
1736541969.662517002,raspberrypi3,19.337016574585636,cpu,None
1736541969.848286415,raspberrypi2,7.653061224489796,cpu,None
1736541969.859207442,raspberrypi1,100.000000000000000,cpu,None
1736541970.160837764,raspberrypi3,14.893617021276595,cpu,None
1736541970.349496093,raspberrypi2,6.122448979591836,cpu,None
1736541970.365009025,raspberrypi1,99.476439790575910,cpu,None
1736541970.663175227,raspberrypi3,19.689119170984455,cpu,None
1736541970.849321520,raspberrypi2,9.090909090909092,cpu,None
1736541970.866196983,raspberrypi1,100.000000000000000,cpu,None
1736541971.164628147,raspberrypi3,14.814814814814815,cpu,None
1736541971.349042041,raspberrypi2,6.091370558375634,cpu,None
1736541971.359797775,raspberrypi1,100.000000000000000,cpu,None
1736541971.660558335,raspberrypi3,16.315789473684209,cpu,None
1736541971.849669074,raspberrypi2,8.163265306122449,cpu,None
1736541971.865464895,raspberrypi1,100.000000000000000,cpu,None
1736541972.160834939,raspberrypi3,13.612565445026178,cpu,None
1736541972.350210886,raspberrypi2,6.060606060606061,cpu,None
1736541972.362315746,raspberrypi1,100.000000000000000,cpu,None
1736541972.660466887,raspberrypi3,16.842105263157894,cpu,None
1736541972.848760007,raspberrypi2,9.045226130653266,cpu,None
1736541972.876078996,raspberrypi1,100.000000000000000,cpu,None
1736541973.160997321,raspberrypi3,17.801047120418847,cpu,None
1736541973.349464929,raspberrypi2,6.060606060606061,cpu,None
1736541973.357518898,raspberrypi1,100.000000000000000,cpu,None
1736541973.661688772,raspberrypi3,13.227513227513228,cpu,None
1736541973.848954377,raspberrypi2,6.091370558375634,cpu,None
1736541973.869220217,raspberrypi1,100.000000000000000,cpu,None
1736541974.162962140,raspberrypi3,15.183246073298429,cpu,None
1736541974.349026118,raspberrypi2,10.659898477157361,cpu,None
1736541974.373498903,raspberrypi1,100.000000000000000,cpu,None
1736541974.660711431,raspberrypi3,16.842105263157894,cpu,None
1736541974.848687547,raspberrypi2,8.673469387755102,cpu,None
1736541974.862187372,raspberrypi1,99.473684210526315,cpu,None
1736541975.161515862,raspberrypi3,11.794871794871796,cpu,None
1736541975.349529876,raspberrypi2,10.769230769230770,cpu,None
1736541975.357965828,raspberrypi1,90.070921985815602,cpu,None
1736541975.661810171,raspberrypi3,6.598984771573604,cpu,None
1736541975.848611531,raspberrypi2,6.532663316582915,cpu,None
1736541975.855517143,raspberrypi1,80.327868852459019,cpu,None
1736541976.161656709,raspberrypi3,10.256410256410257,cpu,None
1736541976.349938190,raspberrypi2,7.216494845360825,cpu,None
1736541976.363717657,raspberrypi1,98.952879581151834,cpu,None
1736541976.662224403,raspberrypi3,17.708333333333332,cpu,None
1736541976.848906123,raspberrypi2,9.137055837563452,cpu,None
1736541976.863039527,raspberrypi1,99.468085106382972,cpu,None
1736541977.160539501,raspberrypi3,16.230366492146597,cpu,None
1736541977.348650181,raspberrypi2,6.122448979591836,cpu,None
1736541977.363149270,raspberrypi1,99.468085106382972,cpu,None
1736541977.660317188,raspberrypi3,19.371727748691100,cpu,None
1736541977.848720496,raspberrypi2,6.565656565656566,cpu,None
1736541977.863500829,raspberrypi1,100.000000000000000,cpu,None
1736541978.166011676,raspberrypi3,15.789473684210526,cpu,None
1736541978.348718071,raspberrypi2,8.376963350785340,cpu,None
1736541978.370092161,raspberrypi1,99.473684210526315,cpu,None
1736541978.666235487,raspberrypi3,21.465968586387433,cpu,None
1736541978.848444555,raspberrypi2,21.538461538461540,cpu,None
1736541978.867944828,raspberrypi1,100.000000000000000,cpu,None
1736541979.161468576,raspberrypi3,48.633879781420767,cpu,None
1736541979.348982886,raspberrypi2,39.896373056994818,cpu,None
1736541979.356462804,raspberrypi1,100.000000000000000,cpu,None
1736541979.661752350,raspberrypi3,14.285714285714286,cpu,None
1736541979.849652772,raspberrypi2,8.585858585858587,cpu,None
1736541979.863580908,raspberrypi1,99.473684210526315,cpu,None
1736541980.160919047,raspberrypi3,18.617021276595743,cpu,None
1736541980.355065054,raspberrypi2,8.000000000000000,cpu,None
1736541980.360172201,raspberrypi1,100.000000000000000,cpu,None
1736541980.661145358,raspberrypi3,25.130890052356023,cpu,None
1736541980.848614855,raspberrypi2,11.734693877551020,cpu,None
1736541980.856868608,raspberrypi1,99.470899470899468,cpu,None
1736541981.161291560,raspberrypi3,14.210526315789474,cpu,None
1736541981.349626776,raspberrypi2,5.076142131979696,cpu,None
1736541981.355645174,raspberrypi1,100.000000000000000,cpu,None
1736541981.663264790,raspberrypi3,15.343915343915343,cpu,None
1736541981.848966466,raspberrypi2,9.137055837563452,cpu,None
1736541981.862761842,raspberrypi1,100.000000000000000,cpu,None
1736541982.163654099,raspberrypi3,18.556701030927837,cpu,None
1736541982.349007152,raspberrypi2,6.060606060606061,cpu,None
1736541982.366696082,raspberrypi1,100.000000000000000,cpu,None
1736541982.661257913,raspberrypi3,17.708333333333332,cpu,None
1736541982.850915771,raspberrypi2,10.256410256410257,cpu,None
1736541982.868350327,raspberrypi1,100.000000000000000,cpu,None
1736541983.160877975,raspberrypi3,14.210526315789474,cpu,None
1736541983.348658805,raspberrypi2,5.555555555555555,cpu,None
1736541983.368158447,raspberrypi1,90.909090909090907,cpu,None
1736541983.662665393,raspberrypi3,9.547738693467336,cpu,None
1736541983.848423234,raspberrypi2,6.598984771573604,cpu,None
1736541983.855061473,raspberrypi1,91.025641025641022,cpu,None
1736541984.160853699,raspberrypi3,9.137055837563452,cpu,None
1736541984.349733172,raspberrypi2,6.250000000000000,cpu,None
1736541984.356475816,raspberrypi1,89.333333333333329,cpu,None
1736541984.662605803,raspberrypi3,14.659685863874346,cpu,None
1736541984.849267695,raspberrypi2,12.820512820512821,cpu,None
1736541984.863060584,raspberrypi1,99.476439790575910,cpu,None
1736541985.165927884,raspberrypi3,13.020833333333334,cpu,None
1736541985.350814186,raspberrypi2,11.282051282051283,cpu,None
1736541985.356562781,raspberrypi1,100.000000000000000,cpu,None
1736541985.666321120,raspberrypi3,16.315789473684209,cpu,None
1736541985.848403944,raspberrypi2,5.583756345177665,cpu,None
1736541985.859271464,raspberrypi1,99.470899470899468,cpu,None
1736541986.160608633,raspberrypi3,21.164021164021165,cpu,None
1736541986.350561302,raspberrypi2,15.816326530612244,cpu,None
1736541986.361408124,raspberrypi1,100.000000000000000,cpu,None
1736541986.661376623,raspberrypi3,15.104166666666666,cpu,None
1736541986.848624001,raspberrypi2,20.111731843575420,cpu,None
1736541986.865101552,raspberrypi1,99.481865284974091,cpu,None
1736541987.160527026,raspberrypi3,26.178010471204189,cpu,None
1736541987.350407751,raspberrypi2,13.020833333333334,cpu,None
1736541987.373690136,raspberrypi1,99.476439790575910,cpu,None
1736541987.660266161,raspberrypi3,19.576719576719576,cpu,None
1736541987.849228445,raspberrypi2,9.230769230769230,cpu,None
1736541987.877098636,raspberrypi1,100.000000000000000,cpu,None
1736541988.160954930,raspberrypi3,19.125683060109289,cpu,None
1736541988.350098071,raspberrypi2,9.595959595959595,cpu,None
1736541988.377536947,raspberrypi1,100.000000000000000,cpu,None
1736541988.660515643,raspberrypi3,19.371727748691100,cpu,None
1736541988.849058857,raspberrypi2,15.306122448979592,cpu,None
1736541988.868538762,raspberrypi1,100.000000000000000,cpu,None
1736541989.160692957,raspberrypi3,56.216216216216218,cpu,None
1736541989.350686626,raspberrypi2,43.076923076923080,cpu,None
1736541989.374199840,raspberrypi1,100.000000000000000,cpu,None
1736541989.660849031,raspberrypi3,13.402061855670103,cpu,None
1736541989.851903916,raspberrypi2,9.183673469387756,cpu,None
1736541989.865590129,raspberrypi1,99.367088607594937,cpu,None
1736541990.160458317,raspberrypi3,20.105820105820104,cpu,None
1736541990.350539686,raspberrypi2,13.265306122448980,cpu,None
1736541990.369294198,raspberrypi1,100.000000000000000,cpu,None
1736541990.663186075,raspberrypi3,19.473684210526315,cpu,None
1736541990.848556923,raspberrypi2,8.629441624365482,cpu,None
1736541990.866879506,raspberrypi1,100.000000000000000,cpu,None
1736541991.160449989,raspberrypi3,19.791666666666668,cpu,None
1736541991.349993304,raspberrypi2,11.855670103092784,cpu,None
1736541991.369142581,raspberrypi1,100.000000000000000,cpu,None
1736541991.661038168,raspberrypi3,13.089005235602095,cpu,None
1736541991.850427192,raspberrypi2,8.629441624365482,cpu,None
1736541991.870662426,raspberrypi1,100.000000000000000,cpu,None
1736541992.163507838,raspberrypi3,19.791666666666668,cpu,None
1736541992.349451349,raspberrypi2,13.612565445026178,cpu,None
1736541992.356155869,raspberrypi1,94.764397905759168,cpu,None
1736541992.664027425,raspberrypi3,13.846153846153847,cpu,None
1736541992.849041520,raspberrypi2,8.080808080808081,cpu,None
1736541992.856286793,raspberrypi1,62.371134020618555,cpu,None
1736541993.161378598,raspberrypi3,10.256410256410257,cpu,None
1736541993.348031103,raspberrypi2,9.693877551020408,cpu,None
1736541993.359518091,raspberrypi1,68.556701030927840,cpu,None
1736541993.661753595,raspberrypi3,6.598984771573604,cpu,None
1736541993.848377565,raspberrypi2,6.091370558375634,cpu,None
1736541993.864572915,raspberrypi1,85.789473684210520,cpu,None
1736541994.160672633,raspberrypi3,11.917098445595855,cpu,None
1736541994.349253673,raspberrypi2,10.714285714285714,cpu,None
1736541994.355759857,raspberrypi1,72.020725388601036,cpu,None
1736541994.661381700,raspberrypi3,13.333333333333334,cpu,None
1736541994.855742319,raspberrypi2,18.367346938775512,cpu,None
1736541994.877854597,raspberrypi1,99.497487437185924,cpu,None
1736541995.162627260,raspberrypi3,21.243523316062177,cpu,None
1736541995.351570774,raspberrypi2,19.587628865979383,cpu,None
1736541995.376776510,raspberrypi1,91.578947368421055,cpu,None
1736541995.661358542,raspberrypi3,8.629441624365482,cpu,None
1736541995.849269920,raspberrypi2,6.091370558375634,cpu,None
1736541995.855943655,raspberrypi1,93.548387096774192,cpu,None
1736541996.161399582,raspberrypi3,11.675126903553300,cpu,None
1736541996.348941795,raspberrypi2,10.256410256410257,cpu,None
1736541996.361811063,raspberrypi1,98.963730569948183,cpu,None
1736541996.661486937,raspberrypi3,10.714285714285714,cpu,None
1736541996.848976204,raspberrypi2,9.793814432989691,cpu,None
1736541996.857574628,raspberrypi1,100.000000000000000,cpu,None
1736541997.161311740,raspberrypi3,14.062500000000000,cpu,None
1736541997.349564795,raspberrypi2,12.755102040816327,cpu,None
1736541997.370914695,raspberrypi1,100.000000000000000,cpu,None
1736541997.660231223,raspberrypi3,17.435897435897434,cpu,None
1736541997.849249874,raspberrypi2,5.612244897959184,cpu,None
1736541997.880602535,raspberrypi1,100.000000000000000,cpu,None
1736541998.161067622,raspberrypi3,14.814814814814815,cpu,None
1736541998.348607084,raspberrypi2,8.673469387755102,cpu,None
1736541998.365643371,raspberrypi1,100.000000000000000,cpu,None
1736541998.661622841,raspberrypi3,15.544041450777202,cpu,None
1736541998.854781992,raspberrypi2,17.525773195876290,cpu,None
1736541998.860433728,raspberrypi1,100.000000000000000,cpu,None
1736541999.162473944,raspberrypi3,47.643979057591622,cpu,None
1736541999.352734841,raspberrypi2,40.721649484536080,cpu,None
1736541999.361810580,raspberrypi1,100.000000000000000,cpu,None
1736541999.662710742,raspberrypi3,13.089005235602095,cpu,None
1736541999.848367278,raspberrypi2,11.794871794871796,cpu,None
1736541999.860533586,raspberrypi1,100.000000000000000,cpu,None
1736542000.160545520,raspberrypi3,16.666666666666668,cpu,None
1736542000.348452132,raspberrypi2,12.820512820512821,cpu,None
1736542000.357697946,raspberrypi1,100.000000000000000,cpu,None
1736542000.661651101,raspberrypi3,15.897435897435898,cpu,None
1736542000.849482017,raspberrypi2,8.163265306122449,cpu,None
1736542000.860152139,raspberrypi1,100.000000000000000,cpu,None
1736542001.161157780,raspberrypi3,18.681318681318682,cpu,None
1736542001.350515550,raspberrypi2,9.844559585492227,cpu,None
1736542001.367691618,raspberrypi1,100.000000000000000,cpu,None
1736542001.661642593,raspberrypi3,15.625000000000000,cpu,None
1736542001.848602935,raspberrypi2,6.565656565656566,cpu,None
1736542001.868061303,raspberrypi1,100.000000000000000,cpu,None
1736542002.161567951,raspberrypi3,13.471502590673575,cpu,None
1736542002.348719104,raspberrypi2,8.673469387755102,cpu,None
1736542002.357650339,raspberrypi1,100.000000000000000,cpu,None
1736542002.663380967,raspberrypi3,12.060301507537689,cpu,None
1736542002.849405010,raspberrypi2,12.121212121212121,cpu,None
1736542002.858468774,raspberrypi1,98.351648351648350,cpu,None
1736542003.161800959,raspberrypi3,18.324607329842930,cpu,None
1736542003.349845084,raspberrypi2,9.183673469387756,cpu,None
1736542003.369780138,raspberrypi1,100.000000000000000,cpu,None
1736542003.662014703,raspberrypi3,14.285714285714286,cpu,None
1736542003.848989981,raspberrypi2,8.717948717948717,cpu,None
1736542003.861686839,raspberrypi1,100.000000000000000,cpu,None
1736542004.161618641,raspberrypi3,13.471502590673575,cpu,None
1736542004.349085835,raspberrypi2,10.052910052910052,cpu,None
1736542004.356895949,raspberrypi1,100.000000000000000,cpu,None
1736542004.661271318,raspberrypi3,18.421052631578949,cpu,None
1736542004.849201170,raspberrypi2,8.121827411167512,cpu,None
1736542004.861382863,raspberrypi1,100.000000000000000,cpu,None
1736542005.161342472,raspberrypi3,19.473684210526315,cpu,None
1736542005.349617911,raspberrypi2,22.797927461139896,cpu,None
1736542005.363668933,raspberrypi1,97.916666666666671,cpu,None
1736542005.661488772,raspberrypi3,13.612565445026178,cpu,None
1736542005.849224417,raspberrypi2,9.693877551020408,cpu,None
1736542005.862129424,raspberrypi1,100.000000000000000,cpu,None
1736542006.160824085,raspberrypi3,22.631578947368421,cpu,None
1736542006.350704392,raspberrypi2,11.917098445595855,cpu,None
1736542006.358740048,raspberrypi1,100.000000000000000,cpu,None
1736542006.660127380,raspberrypi3,17.989417989417991,cpu,None
1736542006.848547705,raspberrypi2,9.183673469387756,cpu,None
1736542006.868219820,raspberrypi1,99.487179487179489,cpu,None
1736542007.160340328,raspberrypi3,16.753926701570681,cpu,None
1736542007.348408505,raspberrypi2,8.040201005025125,cpu,None
1736542007.370355342,raspberrypi1,100.000000000000000,cpu,None
1736542007.661631056,raspberrypi3,16.402116402116402,cpu,None
