1736537329.848388171,raspberrypi2,679840.000000000000000,ram,None
1736537329.854088932,raspberrypi1,2335928.000000000000000,ram,None
1736537330.160988494,raspberrypi3,651908.000000000000000,ram,None
1736537330.848513026,raspberrypi2,680316.000000000000000,ram,None
1736537330.854136775,raspberrypi1,2344740.000000000000000,ram,None
1736537331.160468751,raspberrypi3,650532.000000000000000,ram,None
1736537331.848690324,raspberrypi2,680316.000000000000000,ram,None
1736537331.854611307,raspberrypi1,2360592.000000000000000,ram,None
1736537332.160658944,raspberrypi3,691044.000000000000000,ram,None
1736537332.847897049,raspberrypi2,674188.000000000000000,ram,None
1736537332.861471735,raspberrypi1,2356596.000000000000000,ram,None
1736537333.160539382,raspberrypi3,689092.000000000000000,ram,None
1736537333.848022680,raspberrypi2,673108.000000000000000,ram,None
1736537333.855907763,raspberrypi1,2345432.000000000000000,ram,None
1736537334.162284355,raspberrypi3,686504.000000000000000,ram,None
1736537334.848426864,raspberrypi2,671456.000000000000000,ram,None
1736537334.854220125,raspberrypi1,2362940.000000000000000,ram,None
1736537335.159732318,raspberrypi3,682708.000000000000000,ram,None
1736537335.848635067,raspberrypi2,670780.000000000000000,ram,None
1736537335.855873315,raspberrypi1,2358340.000000000000000,ram,None
1736537336.160954500,raspberrypi3,680812.000000000000000,ram,None
1736537336.847844289,raspberrypi2,670956.000000000000000,ram,None
1736537336.854718589,raspberrypi1,2330180.000000000000000,ram,None
1736537337.160410961,raspberrypi3,679700.000000000000000,ram,None
1736537337.848852470,raspberrypi2,670956.000000000000000,ram,None
1736537337.854706336,raspberrypi1,2348048.000000000000000,ram,None
1736537338.159914142,raspberrypi3,678392.000000000000000,ram,None
1736537338.848407190,raspberrypi2,670700.000000000000000,ram,None
1736537338.854492434,raspberrypi1,2339896.000000000000000,ram,None
1736537339.160859050,raspberrypi3,697496.000000000000000,ram,None
1736537339.848469261,raspberrypi2,672992.000000000000000,ram,None
1736537339.854204734,raspberrypi1,2347548.000000000000000,ram,None
1736537340.160256881,raspberrypi3,695448.000000000000000,ram,None
1736537340.848797108,raspberrypi2,672992.000000000000000,ram,None
1736537340.854474816,raspberrypi1,2336088.000000000000000,ram,None
1736537341.160590313,raspberrypi3,693560.000000000000000,ram,None

1736537341.848823917,raspberrypi2,672992.000000000000000,ram,None
1736537341.854124652,raspberrypi1,2337328.000000000000000,ram,None
1736537342.161186613,raspberrypi3,692132.000000000000000,ram,None
1736537342.848366820,raspberrypi2,671660.000000000000000,ram,None
1736537342.856878796,raspberrypi1,2347524.000000000000000,ram,None
1736537343.163171972,raspberrypi3,689860.000000000000000,ram,None
1736537343.848704423,raspberrypi2,671540.000000000000000,ram,None
1736537343.854224460,raspberrypi1,2342552.000000000000000,ram,None
1736537344.160383956,raspberrypi3,688288.000000000000000,ram,None
1736537344.848757879,raspberrypi2,671508.000000000000000,ram,None
1736537344.854174057,raspberrypi1,2366952.000000000000000,ram,None
1736537345.160550908,raspberrypi3,686740.000000000000000,ram,None
1736537345.848783834,raspberrypi2,671456.000000000000000,ram,None
1736537345.854068801,raspberrypi1,2370468.000000000000000,ram,None
1736537346.159959017,raspberrypi3,686396.000000000000000,ram,None
1736537346.848638103,raspberrypi2,671456.000000000000000,ram,None
1736537346.854175047,raspberrypi1,2369820.000000000000000,ram,None
1736537347.161774933,raspberrypi3,686848.000000000000000,ram,None
1736537347.848528093,raspberrypi2,671456.000000000000000,ram,None
1736537347.860210944,raspberrypi1,2352932.000000000000000,ram,None
1736537348.160794842,raspberrypi3,686980.000000000000000,ram,None
1736537348.849562137,raspberrypi2,671456.000000000000000,ram,None
1736537348.858597820,raspberrypi1,2367716.000000000000000,ram,None
1736537349.160612594,raspberrypi3,678128.000000000000000,ram,None
1736537349.848077240,raspberrypi2,688760.000000000000000,ram,None
1736537349.854575803,raspberrypi1,2383824.000000000000000,ram,None
1736537350.161353448,raspberrypi3,678632.000000000000000,ram,None

1736537350.848419597,raspberrypi2,686532.000000000000000,ram,None
1736537350.861106277,raspberrypi1,2351384.000000000000000,ram,None
1736537351.160865629,raspberrypi3,678632.000000000000000,ram,None
