1736530984.162873543,raspberrypi3,647636.000000000000000,ram,None
1736530984.848710304,raspberrypi2,649988.000000000000000,ram,None
1736530984.865942368,raspberrypi1,2048092.000000000000000,ram,None
1736530985.159747154,raspberrypi3,646704.000000000000000,ram,None
1736530985.848026903,raspberrypi2,648484.000000000000000,ram,None
1736530985.856634386,raspberrypi1,2035352.000000000000000,ram,None
1736530986.160687159,raspberrypi3,646292.000000000000000,ram,None
1736530986.847914054,raspberrypi2,648736.000000000000000,ram,None
1736530986.854984635,raspberrypi1,2056332.000000000000000,ram,None
1736530987.160284635,raspberrypi3,646540.000000000000000,ram,None
1736530987.847785207,raspberrypi2,648736.000000000000000,ram,None
1736530987.855162255,raspberrypi1,2058232.000000000000000,ram,None
1736530988.160934027,raspberrypi3,646540.000000000000000,ram,None
1736530988.848820390,raspberrypi2,648732.000000000000000,ram,None
1736530988.854669033,raspberrypi1,2037512.000000000000000,ram,None
1736530989.160402946,raspberrypi3,648816.000000000000000,ram,None
1736530989.848437715,raspberrypi2,649308.000000000000000,ram,None
1736530989.854457349,raspberrypi1,2032940.000000000000000,ram,None
1736530990.160757134,raspberrypi3,648816.000000000000000,ram,None
1736530990.848355854,raspberrypi2,660172.000000000000000,ram,None
1736530990.854072829,raspberrypi1,2048260.000000000000000,ram,None
1736530991.160727120,raspberrypi3,648816.000000000000000,ram,None
1736530991.847903016,raspberrypi2,661428.000000000000000,ram,None
1736530991.854614633,raspberrypi1,2050216.000000000000000,ram,None
1736530992.161167452,raspberrypi3,648816.000000000000000,ram,None
1736530992.848516264,raspberrypi2,661428.000000000000000,ram,None
1736530992.854139313,raspberrypi1,2069696.000000000000000,ram,None
1736530993.160751272,raspberrypi3,648816.000000000000000,ram,None
1736530993.847834802,raspberrypi2,661428.000000000000000,ram,None
1736530993.854817041,raspberrypi1,2066384.000000000000000,ram,None
1736530994.160649698,raspberrypi3,649040.000000000000000,ram,None
1736530994.848810865,raspberrypi2,661428.000000000000000,ram,None
1736530994.890367427,raspberrypi1,2073288.000000000000000,ram,None
1736530995.159979480,raspberrypi3,649040.000000000000000,ram,None
1736530995.849426303,raspberrypi2,661428.000000000000000,ram,None
1736530995.856921021,raspberrypi1,2050636.000000000000000,ram,None
1736530996.161547298,raspberrypi3,649040.000000000000000,ram,None
1736530996.848479977,raspberrypi2,638736.000000000000000,ram,None
1736530996.855018792,raspberrypi1,2043824.000000000000000,ram,None
1736530997.160533431,raspberrypi3,649040.000000000000000,ram,None

1736530997.848328036,raspberrypi2,638736.000000000000000,ram,None
1736530997.857124161,raspberrypi1,2040072.000000000000000,ram,None
1736530998.159741079,raspberrypi3,649040.000000000000000,ram,None
1736530998.850646613,raspberrypi2,638736.000000000000000,ram,None
1736530998.854592589,raspberrypi1,2052644.000000000000000,ram,None
1736530999.160876248,raspberrypi3,647808.000000000000000,ram,None
1736530999.847865992,raspberrypi2,649816.000000000000000,ram,None
1736530999.863986850,raspberrypi1,2062676.000000000000000,ram,None
1736531000.159980654,raspberrypi3,647808.000000000000000,ram,None
1736531000.848005960,raspberrypi2,648332.000000000000000,ram,None
1736531000.854484533,raspberrypi1,2069596.000000000000000,ram,None
1736531001.160739230,raspberrypi3,647808.000000000000000,ram,None
1736531001.847823580,raspberrypi2,646624.000000000000000,ram,None
1736531001.862254051,raspberrypi1,2087672.000000000000000,ram,None
1736531002.160084446,raspberrypi3,647808.000000000000000,ram,None
1736531002.847995144,raspberrypi2,644856.000000000000000,ram,None
1736531002.862929084,raspberrypi1,2094864.000000000000000,ram,None
1736531003.161270498,raspberrypi3,647808.000000000000000,ram,None
1736531003.848414004,raspberrypi2,643264.000000000000000,ram,None
1736531003.857896460,raspberrypi1,2076748.000000000000000,ram,None
1736531004.160143011,raspberrypi3,647808.000000000000000,ram,None

1736531005.159699850,raspberrypi3,647804.000000000000000,ram,None
1736531005.847902757,raspberrypi2,643508.000000000000000,ram,None
1736531005.873201152,raspberrypi1,2073600.000000000000000,ram,None
1736531006.160176736,raspberrypi3,647804.000000000000000,ram,None
1736531006.848678489,raspberrypi2,643760.000000000000000,ram,None
1736531006.855492072,raspberrypi1,2065464.000000000000000,ram,None
1736531007.160000386,raspberrypi3,647804.000000000000000,ram,None
1736531007.848854746,raspberrypi2,643508.000000000000000,ram,None
1736531007.856576065,raspberrypi1,2084076.000000000000000,ram,None
1736531008.160840192,raspberrypi3,647804.000000000000000,ram,None
1736531008.848099234,raspberrypi2,643760.000000000000000,ram,None
1736531008.854350762,raspberrypi1,2086964.000000000000000,ram,None
1736531009.160426433,raspberrypi3,639936.000000000000000,ram,None
1736531009.847726813,raspberrypi2,650412.000000000000000,ram,None
1736531009.854458891,raspberrypi1,2081444.000000000000000,ram,None
1736531010.160609872,raspberrypi3,640104.000000000000000,ram,None
1736531010.848542495,raspberrypi2,648688.000000000000000,ram,None
1736531010.854900504,raspberrypi1,2089860.000000000000000,ram,None
1736531011.160586940,raspberrypi3,640104.000000000000000,ram,None
1736531011.848083467,raspberrypi2,646892.000000000000000,ram,None
1736531011.855455617,raspberrypi1,2110856.000000000000000,ram,None
1736531012.160900282,raspberrypi3,640104.000000000000000,ram,None

1736531012.847818494,raspberrypi2,646612.000000000000000,ram,None
1736531012.855180293,raspberrypi1,2097296.000000000000000,ram,None
1736531013.160825607,raspberrypi3,640104.000000000000000,ram,None
1736531013.849647747,raspberrypi2,638772.000000000000000,ram,None
1736531013.859055699,raspberrypi1,2100164.000000000000000,ram,None
1736531014.159849550,raspberrypi3,640096.000000000000000,ram,None
1736531014.848752708,raspberrypi2,638772.000000000000000,ram,None
1736531014.855522800,raspberrypi1,2117800.000000000000000,ram,None
1736531015.159784502,raspberrypi3,640096.000000000000000,ram,None
1736531015.848494555,raspberrypi2,639276.000000000000000,ram,None
1736531015.854719523,raspberrypi1,2100552.000000000000000,ram,None
1736531016.164616432,raspberrypi3,640588.000000000000000,ram,None
1736531016.847946572,raspberrypi2,639276.000000000000000,ram,None
1736531016.854412658,raspberrypi1,2108780.000000000000000,ram,None
1736531017.159936825,raspberrypi3,640588.000000000000000,ram,None
1736531017.848944690,raspberrypi2,639780.000000000000000,ram,None
1736531017.858223410,raspberrypi1,2097932.000000000000000,ram,None
1736531018.161103874,raspberrypi3,640588.000000000000000,ram,None
1736531018.847718753,raspberrypi2,639776.000000000000000,ram,None
1736531018.857006736,raspberrypi1,2094536.000000000000000,ram,None
1736531019.160921581,raspberrypi3,655144.000000000000000,ram,None
1736531019.848456227,raspberrypi2,654620.000000000000000,ram,None
1736531019.854761605,raspberrypi1,2093472.000000000000000,ram,None
1736531020.161175024,raspberrypi3,655144.000000000000000,ram,None

1736531020.848016768,raspberrypi2,654292.000000000000000,ram,None
1736531020.858630761,raspberrypi1,2111860.000000000000000,ram,None
1736531021.160140679,raspberrypi3,655144.000000000000000,ram,None
1736531021.848492063,raspberrypi2,645920.000000000000000,ram,None
1736531021.854648757,raspberrypi1,2124132.000000000000000,ram,None
1736531022.160143769,raspberrypi3,653796.000000000000000,ram,None
1736531022.847774165,raspberrypi2,644844.000000000000000,ram,None
1736531022.865575266,raspberrypi1,2124156.000000000000000,ram,None
1736531023.161109776,raspberrypi3,652196.000000000000000,ram,None
1736531023.847763077,raspberrypi2,642608.000000000000000,ram,None
1736531023.856904135,raspberrypi1,2122148.000000000000000,ram,None
1736531024.160741070,raspberrypi3,651552.000000000000000,ram,None
1736531024.847899916,raspberrypi2,640780.000000000000000,ram,None
1736531024.861059604,raspberrypi1,2116844.000000000000000,ram,None

