1736539595.848414573,raspberrypi2,724920.000000000000000,ram,None
1736539595.854343919,raspberrypi1,2319180.000000000000000,ram,None
1736539596.159894495,raspberrypi3,651420.000000000000000,ram,None
1736539596.848136383,raspberrypi2,725172.000000000000000,ram,None
1736539596.855564506,raspberrypi1,2320732.000000000000000,ram,None
1736539597.160583557,raspberrypi3,651420.000000000000000,ram,None
1736539597.850909239,raspberrypi2,725172.000000000000000,ram,None
1736539597.854600102,raspberrypi1,2352320.000000000000000,ram,None
1736539598.161447446,raspberrypi3,651420.000000000000000,ram,None
1736539598.851379162,raspberrypi2,726432.000000000000000,ram,None
1736539598.854689379,raspberrypi1,2346068.000000000000000,ram,None
1736539599.159952494,raspberrypi3,641120.000000000000000,ram,None
1736539599.849483337,raspberrypi2,711944.000000000000000,ram,None
1736539599.853983361,raspberrypi1,2315248.000000000000000,ram,None
1736539600.160530600,raspberrypi3,641120.000000000000000,ram,None
1736539600.847866450,raspberrypi2,711944.000000000000000,ram,None
1736539600.854092115,raspberrypi1,2346364.000000000000000,ram,None
1736539601.159884500,raspberrypi3,641120.000000000000000,ram,None
1736539601.847715779,raspberrypi2,711944.000000000000000,ram,None
1736539601.854413118,raspberrypi1,2338156.000000000000000,ram,None
1736539602.161556060,raspberrypi3,641120.000000000000000,ram,None
1736539602.850481453,raspberrypi2,712188.000000000000000,ram,None
1736539602.854840943,raspberrypi1,2356040.000000000000000,ram,None
1736539603.161130285,raspberrypi3,641120.000000000000000,ram,None
1736539603.847705758,raspberrypi2,712188.000000000000000,ram,None
1736539603.854810494,raspberrypi1,2349136.000000000000000,ram,None
1736539604.161375499,raspberrypi3,641120.000000000000000,ram,None
1736539604.847631706,raspberrypi2,712188.000000000000000,ram,None
1736539604.854576994,raspberrypi1,2335796.000000000000000,ram,None
1736539605.160674643,raspberrypi3,641120.000000000000000,ram,None
1736539605.848369509,raspberrypi2,712432.000000000000000,ram,None
1736539605.854981228,raspberrypi1,2373972.000000000000000,ram,None
1736539606.160623073,raspberrypi3,641108.000000000000000,ram,None
1736539606.848124324,raspberrypi2,712936.000000000000000,ram,None
1736539606.855256560,raspberrypi1,2386432.000000000000000,ram,None
1736539607.159806981,raspberrypi3,641108.000000000000000,ram,None
1736539607.847766840,raspberrypi2,712936.000000000000000,ram,None
1736539607.856885909,raspberrypi1,2374232.000000000000000,ram,None
1736539608.159902534,raspberrypi3,641108.000000000000000,ram,None
1736539608.852139194,raspberrypi2,716968.000000000000000,ram,None
1736539608.855424649,raspberrypi1,2362112.000000000000000,ram,None
1736539609.160254502,raspberrypi3,640684.000000000000000,ram,None
1736539609.848758690,raspberrypi2,722280.000000000000000,ram,None
1736539609.854167768,raspberrypi1,2351028.000000000000000,ram,None
1736539610.161936653,raspberrypi3,640684.000000000000000,ram,None
1736539610.848263438,raspberrypi2,722280.000000000000000,ram,None
1736539610.854212069,raspberrypi1,2336884.000000000000000,ram,None
1736539611.161268201,raspberrypi3,640684.000000000000000,ram,None
1736539611.848287713,raspberrypi2,720992.000000000000000,ram,None
1736539611.855015142,raspberrypi1,2332084.000000000000000,ram,None
1736539612.160174728,raspberrypi3,640684.000000000000000,ram,None
1736539612.848579610,raspberrypi2,719108.000000000000000,ram,None
1736539612.855025511,raspberrypi1,2330900.000000000000000,ram,None
1736539613.161831175,raspberrypi3,640684.000000000000000,ram,None
1736539613.848618674,raspberrypi2,718424.000000000000000,ram,None
1736539613.854403476,raspberrypi1,2323840.000000000000000,ram,None
1736539614.161093000,raspberrypi3,640684.000000000000000,ram,None
1736539614.848600235,raspberrypi2,718420.000000000000000,ram,None
1736539614.854539563,raspberrypi1,2332600.000000000000000,ram,None
1736539615.160124408,raspberrypi3,640684.000000000000000,ram,None
1736539615.848491997,raspberrypi2,718416.000000000000000,ram,None
1736539615.854455878,raspberrypi1,2414712.000000000000000,ram,None
1736539616.159960262,raspberrypi3,640680.000000000000000,ram,None
1736539616.850532115,raspberrypi2,717660.000000000000000,ram,None
1736539616.856002322,raspberrypi1,2419212.000000000000000,ram,None
1736539617.160668578,raspberrypi3,640680.000000000000000,ram,None
1736539617.848117420,raspberrypi2,708696.000000000000000,ram,None
1736539617.854608788,raspberrypi1,2377076.000000000000000,ram,None
1736539618.160721661,raspberrypi3,640680.000000000000000,ram,None
1736539618.856367500,raspberrypi2,711720.000000000000000,ram,None
1736539618.855013533,raspberrypi1,2393928.000000000000000,ram,None
1736539619.160446904,raspberrypi3,637272.000000000000000,ram,None
1736539619.848025084,raspberrypi2,730016.000000000000000,ram,None
1736539619.854423648,raspberrypi1,2371116.000000000000000,ram,None
1736539620.160495966,raspberrypi3,637272.000000000000000,ram,None
1736539620.847699071,raspberrypi2,712540.000000000000000,ram,None
1736539620.854889758,raspberrypi1,2360832.000000000000000,ram,None
1736539621.160303332,raspberrypi3,637272.000000000000000,ram,None
1736539621.848340393,raspberrypi2,710668.000000000000000,ram,None
1736539621.855638062,raspberrypi1,2323852.000000000000000,ram,None
1736539622.161007214,raspberrypi3,637272.000000000000000,ram,None
1736539622.847545194,raspberrypi2,709904.000000000000000,ram,None
1736539622.855042233,raspberrypi1,2305220.000000000000000,ram,None
1736539623.160323431,raspberrypi3,637272.000000000000000,ram,None
1736539623.848077251,raspberrypi2,707928.000000000000000,ram,None
1736539623.854136093,raspberrypi1,2448588.000000000000000,ram,None
1736539624.161154433,raspberrypi3,637272.000000000000000,ram,None
1736539624.848756395,raspberrypi2,705732.000000000000000,ram,None
1736539624.855841831,raspberrypi1,2418596.000000000000000,ram,None
1736539625.160691210,raspberrypi3,637268.000000000000000,ram,None
1736539625.847971351,raspberrypi2,703984.000000000000000,ram,None
1736539625.854558664,raspberrypi1,2415524.000000000000000,ram,None
1736539626.159714081,raspberrypi3,637268.000000000000000,ram,None
1736539626.848057346,raspberrypi2,702924.000000000000000,ram,None
1736539626.856011839,raspberrypi1,2415872.000000000000000,ram,None
1736539627.160388009,raspberrypi3,637268.000000000000000,ram,None
1736539627.847904156,raspberrypi2,702404.000000000000000,ram,None
1736539627.855442098,raspberrypi1,2390732.000000000000000,ram,None
1736539628.160419703,raspberrypi3,637268.000000000000000,ram,None
1736539628.850935677,raspberrypi2,702332.000000000000000,ram,None
1736539628.854144190,raspberrypi1,2392268.000000000000000,ram,None
1736539629.160551538,raspberrypi3,647960.000000000000000,ram,None
1736539629.848437641,raspberrypi2,690228.000000000000000,ram,None
1736539629.854569395,raspberrypi1,2339196.000000000000000,ram,None
1736539630.160027453,raspberrypi3,647960.000000000000000,ram,None
1736539630.850863829,raspberrypi2,690228.000000000000000,ram,None
1736539630.854520214,raspberrypi1,2324600.000000000000000,ram,None
1736539631.159694376,raspberrypi3,647960.000000000000000,ram,None
1736539631.848147935,raspberrypi2,690228.000000000000000,ram,None
1736539631.854732707,raspberrypi1,2351708.000000000000000,ram,None
1736539632.161919764,raspberrypi3,647960.000000000000000,ram,None
1736539632.847891078,raspberrypi2,690228.000000000000000,ram,None
1736539632.854473963,raspberrypi1,2344384.000000000000000,ram,None
1736539633.160742346,raspberrypi3,646324.000000000000000,ram,None
1736539633.847838270,raspberrypi2,690236.000000000000000,ram,None
1736539633.858563109,raspberrypi1,2436796.000000000000000,ram,None
1736539634.160170474,raspberrypi3,646112.000000000000000,ram,None
1736539634.848292228,raspberrypi2,690240.000000000000000,ram,None
1736539634.854708109,raspberrypi1,2456800.000000000000000,ram,None
1736539635.160474321,raspberrypi3,645860.000000000000000,ram,None
1736539635.848040839,raspberrypi2,690484.000000000000000,ram,None
1736539635.855154537,raspberrypi1,2458688.000000000000000,ram,None
1736539636.161479358,raspberrypi3,645860.000000000000000,ram,None
1736539636.848159627,raspberrypi2,690484.000000000000000,ram,None
1736539636.858935441,raspberrypi1,2397208.000000000000000,ram,None
1736539637.161569264,raspberrypi3,645860.000000000000000,ram,None
1736539637.847991155,raspberrypi2,690484.000000000000000,ram,None
1736539637.854983293,raspberrypi1,2394164.000000000000000,ram,None
1736539638.160724297,raspberrypi3,645860.000000000000000,ram,None
1736539638.847984861,raspberrypi2,691988.000000000000000,ram,None
1736539638.854187785,raspberrypi1,2380828.000000000000000,ram,None
1736539639.160044708,raspberrypi3,647108.000000000000000,ram,None
1736539639.848088581,raspberrypi2,691916.000000000000000,ram,None
1736539639.854165864,raspberrypi1,2364740.000000000000000,ram,None
1736539640.163660439,raspberrypi3,646252.000000000000000,ram,None
1736539640.848525273,raspberrypi2,688928.000000000000000,ram,None
1736539640.854217080,raspberrypi1,2386372.000000000000000,ram,None
1736539641.160510259,raspberrypi3,645232.000000000000000,ram,None
1736539641.847686126,raspberrypi2,688612.000000000000000,ram,None
1736539641.855471699,raspberrypi1,2337416.000000000000000,ram,None
1736539642.160770176,raspberrypi3,645204.000000000000000,ram,None
1736539642.847759888,raspberrypi2,688212.000000000000000,ram,None
1736539642.855204387,raspberrypi1,2316244.000000000000000,ram,None
1736539643.159930449,raspberrypi3,645204.000000000000000,ram,None
1736539643.850520610,raspberrypi2,688360.000000000000000,ram,None
1736539643.854435170,raspberrypi1,2328868.000000000000000,ram,None
1736539644.161146893,raspberrypi3,644952.000000000000000,ram,None
1736539644.848057323,raspberrypi2,688360.000000000000000,ram,None
1736539644.854853302,raspberrypi1,2337336.000000000000000,ram,None
1736539645.160441226,raspberrypi3,645428.000000000000000,ram,None
1736539645.847843076,raspberrypi2,688360.000000000000000,ram,None
1736539645.854311266,raspberrypi1,2334184.000000000000000,ram,None
1736539646.160336085,raspberrypi3,645400.000000000000000,ram,None
1736539646.848215743,raspberrypi2,688360.000000000000000,ram,None
1736539646.854555205,raspberrypi1,2347720.000000000000000,ram,None
1736539647.160641961,raspberrypi3,644924.000000000000000,ram,None
1736539647.848140485,raspberrypi2,688360.000000000000000,ram,None
1736539647.854898966,raspberrypi1,2339548.000000000000000,ram,None
1736539648.160663492,raspberrypi3,645120.000000000000000,ram,None
1736539648.847697542,raspberrypi2,688360.000000000000000,ram,None
1736539648.854473541,raspberrypi1,2333732.000000000000000,ram,None
1736539649.160476082,raspberrypi3,645012.000000000000000,ram,None
1736539649.847838086,raspberrypi2,682856.000000000000000,ram,None
1736539649.855001464,raspberrypi1,2342844.000000000000000,ram,None
1736539650.161911009,raspberrypi3,644340.000000000000000,ram,None
1736539650.848031200,raspberrypi2,683356.000000000000000,ram,None
1736539650.854440977,raspberrypi1,2460240.000000000000000,ram,None
1736539651.159794094,raspberrypi3,643212.000000000000000,ram,None
1736539651.848606581,raspberrypi2,683608.000000000000000,ram,None
1736539651.854304091,raspberrypi1,2465064.000000000000000,ram,None
1736539652.160751772,raspberrypi3,643212.000000000000000,ram,None
1736539652.848094880,raspberrypi2,683860.000000000000000,ram,None
1736539652.854561771,raspberrypi1,2470260.000000000000000,ram,None
1736539653.160568398,raspberrypi3,642708.000000000000000,ram,None
1736539653.847632785,raspberrypi2,683860.000000000000000,ram,None
1736539653.855965872,raspberrypi1,2464760.000000000000000,ram,None
1736539654.160133067,raspberrypi3,642708.000000000000000,ram,None
1736539654.848813163,raspberrypi2,683860.000000000000000,ram,None
1736539654.854676181,raspberrypi1,2417304.000000000000000,ram,None
1736539655.160286854,raspberrypi3,642700.000000000000000,ram,None
1736539655.848121024,raspberrypi2,683860.000000000000000,ram,None
1736539655.854544968,raspberrypi1,2405340.000000000000000,ram,None
1736539656.161288250,raspberrypi3,642700.000000000000000,ram,None
1736539656.850643578,raspberrypi2,683860.000000000000000,ram,None
1736539656.855006322,raspberrypi1,2400272.000000000000000,ram,None
1736539657.160717575,raspberrypi3,642700.000000000000000,ram,None
1736539657.847565572,raspberrypi2,684112.000000000000000,ram,None
1736539657.855015807,raspberrypi1,2428576.000000000000000,ram,None
1736539658.160843663,raspberrypi3,642700.000000000000000,ram,None
1736539658.848471991,raspberrypi2,685620.000000000000000,ram,None
1736539658.856749793,raspberrypi1,2407036.000000000000000,ram,None
1736539659.161668883,raspberrypi3,645320.000000000000000,ram,None
1736539659.848057218,raspberrypi2,713336.000000000000000,ram,None
1736539659.855215853,raspberrypi1,2359160.000000000000000,ram,None
1736539660.159600047,raspberrypi3,644672.000000000000000,ram,None
1736539660.848445948,raspberrypi2,713336.000000000000000,ram,None
1736539660.855065614,raspberrypi1,2331280.000000000000000,ram,None
1736539661.160473662,raspberrypi3,642492.000000000000000,ram,None
1736539661.848413141,raspberrypi2,711632.000000000000000,ram,None
1736539661.856247299,raspberrypi1,2319940.000000000000000,ram,None
1736539662.160473490,raspberrypi3,640884.000000000000000,ram,None
1736539662.848604235,raspberrypi2,709740.000000000000000,ram,None
1736539662.854124927,raspberrypi1,2298004.000000000000000,ram,None
1736539663.160290561,raspberrypi3,640504.000000000000000,ram,None
1736539663.848325459,raspberrypi2,707936.000000000000000,ram,None
1736539663.855774091,raspberrypi1,2477116.000000000000000,ram,None
1736539664.160691677,raspberrypi3,640660.000000000000000,ram,None
1736539664.848716595,raspberrypi2,705456.000000000000000,ram,None
1736539664.855919915,raspberrypi1,2484788.000000000000000,ram,None
1736539665.159974794,raspberrypi3,640660.000000000000000,ram,None
1736539665.848063277,raspberrypi2,703932.000000000000000,ram,None
1736539665.854165027,raspberrypi1,2471688.000000000000000,ram,None
1736539666.160535724,raspberrypi3,640408.000000000000000,ram,None
1736539666.847754745,raspberrypi2,703176.000000000000000,ram,None
1736539666.855360575,raspberrypi1,2464424.000000000000000,ram,None
1736539667.160464117,raspberrypi3,640408.000000000000000,ram,None
1736539667.850797572,raspberrypi2,703036.000000000000000,ram,None
1736539667.854597244,raspberrypi1,2462652.000000000000000,ram,None
1736539668.160342155,raspberrypi3,640408.000000000000000,ram,None
1736539668.850248442,raspberrypi2,703260.000000000000000,ram,None
1736539668.854850055,raspberrypi1,2421600.000000000000000,ram,None
1736539669.160658242,raspberrypi3,641456.000000000000000,ram,None
1736539669.847943329,raspberrypi2,704300.000000000000000,ram,None
1736539669.854615332,raspberrypi1,2448532.000000000000000,ram,None
1736539670.161313217,raspberrypi3,639604.000000000000000,ram,None
1736539670.848315786,raspberrypi2,704300.000000000000000,ram,None
1736539670.855751903,raspberrypi1,2414296.000000000000000,ram,None
1736539671.162034664,raspberrypi3,639604.000000000000000,ram,None
1736539671.848386262,raspberrypi2,704296.000000000000000,ram,None
1736539671.854356998,raspberrypi1,2388900.000000000000000,ram,None
1736539672.160055822,raspberrypi3,639604.000000000000000,ram,None
1736539672.848128051,raspberrypi2,704296.000000000000000,ram,None
1736539672.854620333,raspberrypi1,2394396.000000000000000,ram,None
1736539673.161138518,raspberrypi3,639604.000000000000000,ram,None
1736539673.848518604,raspberrypi2,704296.000000000000000,ram,None
1736539673.854052853,raspberrypi1,2386816.000000000000000,ram,None
1736539674.160125346,raspberrypi3,639604.000000000000000,ram,None
1736539674.847527337,raspberrypi2,704296.000000000000000,ram,None
1736539674.854967835,raspberrypi1,2344372.000000000000000,ram,None
1736539675.161790524,raspberrypi3,650632.000000000000000,ram,None
1736539675.847850084,raspberrypi2,704292.000000000000000,ram,None
1736539675.854403070,raspberrypi1,2381900.000000000000000,ram,None
1736539676.162865200,raspberrypi3,634692.000000000000000,ram,None
1736539676.848697782,raspberrypi2,704292.000000000000000,ram,None
1736539676.854354241,raspberrypi1,2339676.000000000000000,ram,None
1736539677.160612407,raspberrypi3,686552.000000000000000,ram,None
1736539677.852224051,raspberrypi2,704524.000000000000000,ram,None
1736539677.854181787,raspberrypi1,2321620.000000000000000,ram,None
1736539678.160958004,raspberrypi3,687272.000000000000000,ram,None
1736539678.847888917,raspberrypi2,704776.000000000000000,ram,None
1736539678.854095413,raspberrypi1,2295648.000000000000000,ram,None
1736539679.159774061,raspberrypi3,705424.000000000000000,ram,None
1736539679.847650243,raspberrypi2,701044.000000000000000,ram,None
1736539679.857656296,raspberrypi1,2493576.000000000000000,ram,None
1736539680.162491236,raspberrypi3,705068.000000000000000,ram,None
1736539680.847813910,raspberrypi2,699112.000000000000000,ram,None
1736539680.857183505,raspberrypi1,2668940.000000000000000,ram,None
1736539681.160990031,raspberrypi3,704216.000000000000000,ram,None
1736539681.849357980,raspberrypi2,699100.000000000000000,ram,None
1736539681.854579426,raspberrypi1,2671008.000000000000000,ram,None
1736539682.160957038,raspberrypi3,702880.000000000000000,ram,None
1736539682.847707826,raspberrypi2,698608.000000000000000,ram,None
1736539682.858532866,raspberrypi1,2644696.000000000000000,ram,None
1736539683.159821951,raspberrypi3,702228.000000000000000,ram,None
1736539683.848500654,raspberrypi2,698608.000000000000000,ram,None
1736539683.855041902,raspberrypi1,2600264.000000000000000,ram,None
1736539684.159573118,raspberrypi3,698412.000000000000000,ram,None
1736539684.848384136,raspberrypi2,698608.000000000000000,ram,None
1736539684.854456837,raspberrypi1,2585600.000000000000000,ram,None
1736539685.159679596,raspberrypi3,695276.000000000000000,ram,None
1736539685.848521072,raspberrypi2,698596.000000000000000,ram,None
1736539685.854850619,raspberrypi1,2596188.000000000000000,ram,None
1736539686.160052685,raspberrypi3,693116.000000000000000,ram,None
1736539686.848264156,raspberrypi2,698596.000000000000000,ram,None
1736539686.854487215,raspberrypi1,2521528.000000000000000,ram,None
1736539687.160247403,raspberrypi3,691776.000000000000000,ram,None
