1739045121.131073106,raspberrypi2,1957888.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045121.631336409,raspberrypi2,1957888.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045122.132368708,raspberrypi2,1957888.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045122.637748336,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045123.132078502,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045123.632635581,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045124.133696324,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f

1739045124.633272593,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045125.131181907,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045125.634033956,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045126.132038084,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045126.656862816,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045127.130037683,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045127.633614357,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045128.130549473,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f

1739045128.629334893,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045129.130523116,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045129.631501878,raspberrypi2,2220032.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045130.131878883,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045130.631274930,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045131.126327721,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045131.632266661,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045132.124422078,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045132.629819353,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045133.130441949,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045133.634141011,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f

1739045134.130383111,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045134.629773824,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045135.124476766,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045135.631793383,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045136.128291296,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045136.626829884,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045137.133569911,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045137.633059401,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045138.193009785,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045138.633181172,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045139.132234943,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045139.627934360,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045140.127645256,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045140.632643255,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045141.131780747,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045141.632682470,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f
1739045142.126833229,raspberrypi2,1961984.000000000000000,kubernetes_cgrp_memory,2c758e476770b717cf05500015cf5614f691bf0fe11b96c8290902286e0bf07f

