1739061833.128992847,raspberrypi2,2433024.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061833.630180689,raspberrypi2,245760.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061834.125520636,raspberrypi2,245760.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061834.629229965,raspberrypi2,258048.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061835.127440993,raspberrypi2,258048.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061835.627759897,raspberrypi2,258048.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061836.128166762,raspberrypi2,258048.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061836.629251998,raspberrypi2,258048.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061837.136106829,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061837.631349925,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061838.129629162,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061838.628511028,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061839.129286993,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061839.629843380,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061840.127768532,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061840.628919232,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061841.128715758,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061841.627362591,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061842.131518444,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061842.630269292,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061843.124644529,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061843.632042387,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061844.120992895,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061844.626873298,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
1739061845.130264857,raspberrypi2,311296.000000000000000,kubernetes_cgrp_memory,e77664af8de9122aa817547164b725fd25a8bfac55b9af47362bc90a5ad3f6e2
