1738696295.981625468,raspberrypi3,523144.000000000000000,ram,None
1738696296.153096354,raspberrypi1,2395004.000000000000000,ram,None
1738696296.177169565,raspberrypi2,553380.000000000000000,ram,None
1738696296.983208786,raspberrypi3,523128.000000000000000,ram,None
1738696297.151879170,raspberrypi1,2394552.000000000000000,ram,None
1738696297.177046771,raspberrypi2,553092.000000000000000,ram,None
1738696297.982063529,raspberrypi3,523128.000000000000000,ram,None
1738696298.152106723,raspberrypi1,2421220.000000000000000,ram,None
1738696298.176513398,raspberrypi2,554680.000000000000000,ram,None
1738696298.981898319,raspberrypi3,523128.000000000000000,ram,None
1738696299.152718081,raspberrypi1,2444084.000000000000000,ram,None
1738696299.178521110,raspberrypi2,553708.000000000000000,ram,None
1738696299.985054220,raspberrypi3,523380.000000000000000,ram,None
1738696300.151747363,raspberrypi1,2446464.000000000000000,ram,None
1738696300.177280946,raspberrypi2,552744.000000000000000,ram,None
1738696300.982602044,raspberrypi3,523380.000000000000000,ram,None
1738696301.152429513,raspberrypi1,2416376.000000000000000,ram,None
1738696301.186215719,raspberrypi2,565384.000000000000000,ram,None
1738696301.983192815,raspberrypi3,550596.000000000000000,ram,None
1738696302.152071645,raspberrypi1,2412636.000000000000000,ram,None
1738696302.176918268,raspberrypi2,555420.000000000000000,ram,None
1738696302.982379940,raspberrypi3,548960.000000000000000,ram,None
1738696303.153909908,raspberrypi1,2485084.000000000000000,ram,None
1738696303.176522290,raspberrypi2,559368.000000000000000,ram,None
1738696303.983628913,raspberrypi3,544264.000000000000000,ram,None
1738696304.151991692,raspberrypi1,2450740.000000000000000,ram,None
1738696304.177392658,raspberrypi2,557932.000000000000000,ram,None
1738696304.982515325,raspberrypi3,540880.000000000000000,ram,None
1738696305.157112525,raspberrypi1,2451772.000000000000000,ram,None
1738696305.177203854,raspberrypi2,548076.000000000000000,ram,None
1738696305.981885216,raspberrypi3,539340.000000000000000,ram,None
1738696306.152233897,raspberrypi1,2497808.000000000000000,ram,None
1738696306.176557284,raspberrypi2,546580.000000000000000,ram,None
1738696306.983594785,raspberrypi3,537404.000000000000000,ram,None
1738696307.152138990,raspberrypi1,2501176.000000000000000,ram,None
1738696307.177528431,raspberrypi2,548464.000000000000000,ram,None
1738696307.982251709,raspberrypi3,535816.000000000000000,ram,None
1738696308.152593000,raspberrypi1,2486612.000000000000000,ram,None
1738696308.176573479,raspberrypi2,548968.000000000000000,ram,None
1738696308.983219867,raspberrypi3,534952.000000000000000,ram,None
1738696309.151901991,raspberrypi1,2454352.000000000000000,ram,None
1738696309.177174966,raspberrypi2,546404.000000000000000,ram,None
1738696309.983420167,raspberrypi3,534952.000000000000000,ram,None
1738696310.151826418,raspberrypi1,2474648.000000000000000,ram,None
1738696310.177158651,raspberrypi2,547288.000000000000000,ram,None
1738696310.983199938,raspberrypi3,534952.000000000000000,ram,None
1738696311.152318485,raspberrypi1,2459804.000000000000000,ram,None
1738696311.177457385,raspberrypi2,556264.000000000000000,ram,None
1738696311.982269610,raspberrypi3,535432.000000000000000,ram,None
1738696312.152216740,raspberrypi1,2471076.000000000000000,ram,None
1738696312.176966466,raspberrypi2,584712.000000000000000,ram,None
1738696312.982201570,raspberrypi3,535432.000000000000000,ram,None
1738696313.151844908,raspberrypi1,2442300.000000000000000,ram,None
1738696313.176732726,raspberrypi2,577056.000000000000000,ram,None
1738696313.983281353,raspberrypi3,534892.000000000000000,ram,None
1738696314.151686046,raspberrypi1,2427272.000000000000000,ram,None
1738696314.177241424,raspberrypi2,567832.000000000000000,ram,None
1738696314.981860706,raspberrypi3,533280.000000000000000,ram,None
1738696315.152180880,raspberrypi1,2501980.000000000000000,ram,None
1738696315.177467283,raspberrypi2,563036.000000000000000,ram,None
1738696315.982269891,raspberrypi3,532960.000000000000000,ram,None
1738696316.151509972,raspberrypi1,2488732.000000000000000,ram,None
