1736201795.463009974,raspberrypi2,0.000000074203333,kubernetes_cgrp_cpu,1a0cf889933a8890e527760de221dbf5afbce412469bb1bcd71e66eb2d797d67
1736201795.467072511,raspberrypi2,0.002356902878333,kubernetes_cgrp_cpu,24a1cb6d9bd268e43517852307cbc608a3212678c334f2ff4f3b934b9afd3962
1736201795.471249936,raspberrypi2,0.001773063801667,kubernetes_cgrp_cpu,2e1f7e089e991cc92cb737d621cae4f2f6174033199b360e18137c16361e762d
1736201795.475867137,raspberrypi2,0.000004346263636,kubernetes_cgrp_cpu,8b1da64ffe3ae0346443556eed0e559567062638beb8865467ea88fd2b0eb9dd
1736201795.720982154,raspberrypi1,0.000034513923864,kubernetes_cgrp_cpu,575ad15f749f5861ae6436026a76c04ee9e91f417aaf63d2086dfb07ba9d18a8
1736201795.723181916,raspberrypi1,0.000000028137500,kubernetes_cgrp_cpu,d6dfde34b709440f2417cf43703572cf208e92161e09a5c249502ee2b04b2067
1736201795.726036852,raspberrypi1,0.000109445059091,kubernetes_cgrp_cpu,84f0e0a8cdc503c817e152e05134814c3f776f45314e51c1a85c63bf5cc874e9
1736201795.729166291,raspberrypi1,0.000000027470455,kubernetes_cgrp_cpu,95476c1fb01e6fc62ad6deadf5a0036b17d1a7e4746a9e651c84b09793b8231f
1736201795.730550490,raspberrypi1,0.000048516407292,kubernetes_cgrp_cpu,59661516b154d4357fd384ec24aa9927779e528d6d0007337a3f4198b35165fe
1736201795.731676372,raspberrypi1,0.000000025765625,kubernetes_cgrp_cpu,7fd3f5ce07536db87b521bce229adba78bd127022d893e09f6b59812e134eb8c
1736201795.733091201,raspberrypi1,0.000000023455208,kubernetes_cgrp_cpu,35a214ecbc20fc5999c83d5ebff6e4f7004cd1c2a9201bcbd5700ccb05b01db1
1736201795.734433918,raspberrypi1,0.000075174723958,kubernetes_cgrp_cpu,a0554df6d8f947d8d75492a06553ba9fbe42c8776b6f173c3376c98844aa165d
1736201795.735468095,raspberrypi1,0.000000023205208,kubernetes_cgrp_cpu,451606437d7987aad0d61c8570b7766bd959e0f3d60d8c0884ec8c49adbfee97
1736201795.737634635,raspberrypi1,0.001505730368750,kubernetes_cgrp_cpu,c95bce67195c5bb4b20313012f0f01295f434eaefb33a03bbb0071737ee37573
1736201795.738608422,raspberrypi1,0.000000022514583,kubernetes_cgrp_cpu,8f525154a04bb98927bf3d74bd1ac3f7af3325cad40c5ffe8e4925ae3ac741f6
1736201795.739996603,raspberrypi1,0.000009955092708,kubernetes_cgrp_cpu,cf04cb84d9e5b3dfabb3dbc9a5d159fae590972e87d9ef7c222630cccf61118b
1736201795.746853727,raspberrypi1,0.000017937078125,kubernetes_cgrp_cpu,1a71611118313095c24614e4327ebad69c58154862b78e3bc1bae561f5606225
1736201795.747752736,raspberrypi1,0.000000020950000,kubernetes_cgrp_cpu,922122b7348839508499d02aef81291a78ec12ee332aee99384aa67a53b02d8e
1736201795.748533466,raspberrypi1,0.000036577203125,kubernetes_cgrp_cpu,8d42b9fe0f94dd2bede875ba69628aec0f6492fc95ff967cf8e91424a875932a
1736201795.749481420,raspberrypi1,0.000000024835417,kubernetes_cgrp_cpu,b3bdff8f859ceded896bc09ce28de953d2a9c620b1da21b64c749224bf23f59b
1736201795.751246882,raspberrypi1,0.000017667625000,kubernetes_cgrp_cpu,11d2c59d5176b1b658fb429eb8ac059989505c9e66bd62161b4ed581cc851acd
1736201795.752381375,raspberrypi1,0.000000028398913,kubernetes_cgrp_cpu,493e45369681f19d1f35438563f9e40905f6cb98c0150b67576109f164f9bf71
1736201795.753075012,raspberrypi1,0.000000026645652,kubernetes_cgrp_cpu,603a3055c14eed7f196dd531ffbf8e8a3f8852be47ae29817c9f7131ccd38f6e
1736201795.753770315,raspberrypi1,0.000133861911957,kubernetes_cgrp_cpu,84ea4c63b9891dbf37e2ce7227a66863cf9e1e5af3816b621a2af358e561c1a4
1736201795.754445118,raspberrypi1,0.000000027371739,kubernetes_cgrp_cpu,1bbcdb1c152c0cbd202c09ede1cd49bcdcb909548c94111f87a796db44410df2
1736201795.755134995,raspberrypi1,0.000131680834783,kubernetes_cgrp_cpu,fb12800cb217f00b054612e650e11f17e6a56f160ea4a4d19933be06ca9c7720
1736201795.755877725,raspberrypi1,0.000041473664130,kubernetes_cgrp_cpu,dcbb97547be427261af4ce5ecca9d508b2ac9f2c2b2a9a12d02c4bf56a880d53
1736201795.756572102,raspberrypi1,0.000000026917391,kubernetes_cgrp_cpu,defd694eee72b9c849e0c2a926ed1d31285b4540fe17fe59328164f08fef72d4
1736201795.757282461,raspberrypi1,0.000000031652174,kubernetes_cgrp_cpu,174982fe93cfa52f90193c88f11c254cd2f7633676137f90575b243aa34ccd14
1736201795.758038876,raspberrypi1,0.000143636928261,kubernetes_cgrp_cpu,bb4eef2dc594e40ed7044c44cc529e9e7fe6be8952d48d725350fde13e060c60
1736201795.758771698,raspberrypi1,0.000000022681522,kubernetes_cgrp_cpu,3b910c1fb7368a6f6864f152fa4c808049c520883d6d96545ef102b290d92af8
1736201795.759474038,raspberrypi1,0.000125682556818,kubernetes_cgrp_cpu,40d4ba9b3751a906c96e60352c9f97155194f88179fe8f41813487ca37261d2b
1736201795.760197675,raspberrypi1,0.000000019129545,kubernetes_cgrp_cpu,6716036391f9dcc7219b751bcc5a4e13347c65c299a71a610bb4a4fd762dc046
1736201795.761047462,raspberrypi1,0.000474701218182,kubernetes_cgrp_cpu,a393f54ae9eb2734f1420888abe1f1c23e2f7915c2858276669c31f508d6490c
1736201795.762106824,raspberrypi1,0.000000027263636,kubernetes_cgrp_cpu,12fa4252a1f45834e797f11de543f9415b2da97acaa9df52b1c9de78f66c62fa
1736201795.762935721,raspberrypi1,0.000119367626136,kubernetes_cgrp_cpu,b24a5a1756ee784ee086a2394a37d2042ca7bbedeab1524731a288a14f879858
1736201795.811406204,raspberrypi3,0.002792601492857,kubernetes_cgrp_cpu,f46c05fdd1cf9e4b3cba81aeb9d17fa0bfba13d86927f89518a7cbacdb062913
