1736540561.162444005,raspberrypi3,14.720812182741117,cpu,None
1736540561.348739185,raspberrypi2,4.545454545454546,cpu,None
1736540561.354987198,raspberrypi1,61.878453038674031,cpu,None
1736540561.660284737,raspberrypi3,31.122448979591837,cpu,None
1736540561.848707551,raspberrypi2,7.575757575757576,cpu,None
1736540561.855102807,raspberrypi1,59.006211180124225,cpu,None
1736540562.160997991,raspberrypi3,28.571428571428573,cpu,None
1736540562.349030693,raspberrypi2,4.522613065326633,cpu,None
1736540562.355089582,raspberrypi1,70.224719101123597,cpu,None
1736540562.660947558,raspberrypi3,32.989690721649481,cpu,None
1736540562.849670926,raspberrypi2,7.070707070707071,cpu,None
1736540562.855385656,raspberrypi1,56.284153005464482,cpu,None
1736540563.160631557,raspberrypi3,30.808080808080810,cpu,None
1736540563.349751922,raspberrypi2,5.025125628140704,cpu,None
1736540563.354390255,raspberrypi1,57.954545454545453,cpu,None
1736540563.661573239,raspberrypi3,30.456852791878173,cpu,None
1736540563.850615210,raspberrypi2,10.101010101010100,cpu,None
1736540563.857048632,raspberrypi1,76.086956521739125,cpu,None
1736540564.160366889,raspberrypi3,31.472081218274113,cpu,None
1736540564.351553591,raspberrypi2,7.500000000000000,cpu,None
1736540564.358391977,raspberrypi1,55.555555555555557,cpu,None
1736540564.662091375,raspberrypi3,31.818181818181817,cpu,None
1736540564.848979720,raspberrypi2,10.106382978723405,cpu,None
1736540564.855958969,raspberrypi1,48.466257668711656,cpu,None
1736540565.160271893,raspberrypi3,30.653266331658291,cpu,None
1736540565.349080997,raspberrypi2,4.545454545454546,cpu,None
1736540565.354982587,raspberrypi1,42.500000000000000,cpu,None
1736540565.661351137,raspberrypi3,30.808080808080810,cpu,None
1736540565.848487464,raspberrypi2,4.081632653061225,cpu,None
1736540565.856923809,raspberrypi1,47.337278106508876,cpu,None
1736540566.162309773,raspberrypi3,31.155778894472363,cpu,None
1736540566.348660556,raspberrypi2,4.040404040404041,cpu,None
1736540566.362001471,raspberrypi1,68.181818181818187,cpu,None
1736540566.661544185,raspberrypi3,31.979695431472081,cpu,None
1736540566.848749575,raspberrypi2,8.121827411167512,cpu,None
1736540566.859961635,raspberrypi1,90.217391304347828,cpu,None
1736540567.162600861,raspberrypi3,34.000000000000000,cpu,None
1736540567.348272803,raspberrypi2,4.568527918781726,cpu,None
1736540567.355709388,raspberrypi1,47.337278106508876,cpu,None
1736540567.662989292,raspberrypi3,34.010152284263960,cpu,None
1736540567.848545433,raspberrypi2,6.060606060606061,cpu,None
1736540567.854383448,raspberrypi1,34.177215189873415,cpu,None
1736540568.161172008,raspberrypi3,31.658291457286431,cpu,None
1736540568.348686917,raspberrypi2,5.641025641025641,cpu,None
1736540568.354686137,raspberrypi1,45.789473684210527,cpu,None
1736540568.660966122,raspberrypi3,32.994923857868024,cpu,None
1736540568.849662339,raspberrypi2,16.161616161616163,cpu,None
1736540568.854904324,raspberrypi1,37.640449438202246,cpu,None
1736540569.160609018,raspberrypi3,67.179487179487182,cpu,None
1736540569.350869130,raspberrypi2,35.567010309278352,cpu,None
1736540569.355147013,raspberrypi1,46.012269938650306,cpu,None
1736540569.660502578,raspberrypi3,29.949238578680202,cpu,None
1736540569.848452005,raspberrypi2,5.555555555555555,cpu,None
1736540569.856694585,raspberrypi1,68.571428571428569,cpu,None
1736540570.161621710,raspberrypi3,31.443298969072163,cpu,None
1736540570.348936488,raspberrypi2,4.522613065326633,cpu,None
1736540570.361086761,raspberrypi1,72.549019607843135,cpu,None
1736540570.660631588,raspberrypi3,32.994923857868024,cpu,None
1736540570.848355369,raspberrypi2,7.070707070707071,cpu,None
1736540570.854707623,raspberrypi1,56.818181818181820,cpu,None
1736540571.160381583,raspberrypi3,31.979695431472081,cpu,None
1736540571.349576070,raspberrypi2,6.122448979591836,cpu,None
1736540571.355153944,raspberrypi1,57.480314960629919,cpu,None
1736540571.660894362,raspberrypi3,30.653266331658291,cpu,None
1736540571.849418375,raspberrypi2,5.050505050505050,cpu,None
1736540571.855371744,raspberrypi1,58.571428571428569,cpu,None
1736540572.161085927,raspberrypi3,31.658291457286431,cpu,None
1736540572.348784424,raspberrypi2,4.060913705583756,cpu,None
1736540572.354540368,raspberrypi1,71.631205673758870,cpu,None
1736540572.661178941,raspberrypi3,32.812500000000000,cpu,None
1736540572.848534805,raspberrypi2,7.070707070707071,cpu,None
1736540572.854875410,raspberrypi1,100.000000000000000,cpu,None
1736540573.161765947,raspberrypi3,31.313131313131311,cpu,None
1736540573.349481955,raspberrypi2,4.545454545454546,cpu,None
1736540573.355814737,raspberrypi1,100.000000000000000,cpu,None
1736540573.660514712,raspberrypi3,30.150753768844222,cpu,None
1736540573.849384280,raspberrypi2,5.527638190954774,cpu,None
1736540573.856124225,raspberrypi1,100.000000000000000,cpu,None
1736540574.161021057,raspberrypi3,15.228426395939087,cpu,None
1736540574.349130995,raspberrypi2,9.793814432989691,cpu,None
1736540574.355210385,raspberrypi1,100.000000000000000,cpu,None
1736540574.660406297,raspberrypi3,9.090909090909092,cpu,None
1736540574.849082599,raspberrypi2,8.040201005025125,cpu,None
1736540574.855073499,raspberrypi1,100.000000000000000,cpu,None
1736540575.160546634,raspberrypi3,9.137055837563452,cpu,None
1736540575.350156287,raspberrypi2,4.545454545454546,cpu,None
