1736542696.662032074,raspberrypi3,6.565656565656566,cpu,None
1736542696.849125552,raspberrypi2,9.090909090909092,cpu,None
1736542696.878736493,raspberrypi1,90.374331550802140,cpu,None
1736542697.161158427,raspberrypi3,5.555555555555555,cpu,None
1736542697.349324155,raspberrypi2,7.812500000000000,cpu,None
1736542697.366547524,raspberrypi1,69.398907103825138,cpu,None
1736542697.662713103,raspberrypi3,19.587628865979383,cpu,None
1736542697.848951870,raspberrypi2,7.653061224489796,cpu,None
1736542697.857581914,raspberrypi1,66.091954022988503,cpu,None
1736542698.162558378,raspberrypi3,42.268041237113401,cpu,None
1736542698.350299874,raspberrypi2,7.142857142857143,cpu,None
1736542698.363722151,raspberrypi1,44.252873563218394,cpu,None
1736542698.672025637,raspberrypi3,53.157894736842103,cpu,None
1736542698.848738295,raspberrypi2,17.435897435897434,cpu,None
1736542698.861716798,raspberrypi1,52.808988764044940,cpu,None
1736542699.172389277,raspberrypi3,82.198952879581157,cpu,None
1736542699.351457291,raspberrypi2,41.116751269035532,cpu,None
1736542699.364793347,raspberrypi1,99.476439790575910,cpu,None
1736542699.661567530,raspberrypi3,28.795811518324609,cpu,None
1736542699.848728251,raspberrypi2,6.153846153846154,cpu,None
1736542699.874152706,raspberrypi1,97.894736842105260,cpu,None
1736542700.160379355,raspberrypi3,27.567567567567568,cpu,None
1736542700.349392919,raspberrypi2,7.142857142857143,cpu,None
1736542700.374791253,raspberrypi1,94.680851063829792,cpu,None
1736542700.661172668,raspberrypi3,32.642487046632127,cpu,None
1736542700.849452700,raspberrypi2,8.542713567839195,cpu,None
1736542700.859524103,raspberrypi1,94.680851063829792,cpu,None
1736542701.169233432,raspberrypi3,36.979166666666664,cpu,None
1736542701.349716293,raspberrypi2,5.076142131979696,cpu,None
1736542701.357475759,raspberrypi1,90.810810810810807,cpu,None
1736542701.662597518,raspberrypi3,36.269430051813472,cpu,None
1736542701.849082852,raspberrypi2,11.675126903553300,cpu,None
1736542701.864814953,raspberrypi1,71.270718232044203,cpu,None
1736542702.163585366,raspberrypi3,24.870466321243523,cpu,None
1736542702.348489575,raspberrypi2,11.616161616161616,cpu,None
1736542702.370653518,raspberrypi1,99.487179487179489,cpu,None
1736542702.662746807,raspberrypi3,37.628865979381445,cpu,None
1736542702.849542866,raspberrypi2,10.152284263959391,cpu,None
1736542702.858373991,raspberrypi1,59.883720930232556,cpu,None
1736542703.160717375,raspberrypi3,34.554973821989527,cpu,None
1736542703.348718403,raspberrypi2,6.060606060606061,cpu,None
1736542703.368462919,raspberrypi1,99.484536082474222,cpu,None
1736542703.660764606,raspberrypi3,33.854166666666664,cpu,None
1736542703.848028420,raspberrypi2,6.565656565656566,cpu,None
1736542703.870859943,raspberrypi1,100.000000000000000,cpu,None
1736542704.161977580,raspberrypi3,51.063829787234042,cpu,None
1736542704.348541487,raspberrypi2,5.555555555555555,cpu,None
1736542704.356253602,raspberrypi1,68.449197860962570,cpu,None
1736542704.665362464,raspberrypi3,53.439153439153436,cpu,None
1736542704.848750795,raspberrypi2,10.714285714285714,cpu,None
1736542704.862658341,raspberrypi1,99.487179487179489,cpu,None
1736542705.165602599,raspberrypi3,34.358974358974358,cpu,None
1736542705.348482696,raspberrypi2,7.653061224489796,cpu,None
1736542705.363997332,raspberrypi1,83.246073298429323,cpu,None
1736542705.660771156,raspberrypi3,29.787234042553191,cpu,None
1736542705.849474073,raspberrypi2,7.106598984771574,cpu,None
1736542705.862762707,raspberrypi1,100.000000000000000,cpu,None
1736542706.161357774,raspberrypi3,35.789473684210527,cpu,None
1736542706.349846340,raspberrypi2,8.717948717948717,cpu,None
1736542706.363168292,raspberrypi1,88.481675392670155,cpu,None
1736542706.662078235,raspberrypi3,35.532994923857871,cpu,None
1736542706.849407016,raspberrypi2,9.278350515463918,cpu,None
1736542706.856493122,raspberrypi1,53.475935828877006,cpu,None
1736542707.160971638,raspberrypi3,31.746031746031747,cpu,None
1736542707.348656784,raspberrypi2,8.808290155440414,cpu,None
1736542707.362816018,raspberrypi1,97.894736842105260,cpu,None
1736542707.663399220,raspberrypi3,36.040609137055839,cpu,None
1736542707.849792378,raspberrypi2,6.632653061224490,cpu,None
1736542707.864039201,raspberrypi1,100.000000000000000,cpu,None
1736542708.162463979,raspberrypi3,38.461538461538460,cpu,None
1736542708.349795882,raspberrypi2,9.278350515463918,cpu,None
1736542708.365599480,raspberrypi1,100.000000000000000,cpu,None
1736542708.660777170,raspberrypi3,42.021276595744681,cpu,None
