1736542696.848274203,raspberrypi2,701832.000000000000000,ram,None
1736542696.854686909,raspberrypi1,2420636.000000000000000,ram,None
1736542697.160354799,raspberrypi3,655904.000000000000000,ram,None
1736542697.848612649,raspberrypi2,701832.000000000000000,ram,None
1736542697.857161506,raspberrypi1,2407240.000000000000000,ram,None
1736542698.163152579,raspberrypi3,656060.000000000000000,ram,None
1736542698.848276278,raspberrypi2,701832.000000000000000,ram,None
1736542698.863155209,raspberrypi1,2398212.000000000000000,ram,None
1736542699.159890385,raspberrypi3,706912.000000000000000,ram,None
1736542699.849695025,raspberrypi2,716440.000000000000000,ram,None
1736542699.854331555,raspberrypi1,2394556.000000000000000,ram,None
1736542700.159760078,raspberrypi3,707148.000000000000000,ram,None
1736542700.848389259,raspberrypi2,714956.000000000000000,ram,None
1736542700.856419097,raspberrypi1,2413300.000000000000000,ram,None
1736542701.160851336,raspberrypi3,691740.000000000000000,ram,None
1736542701.848456502,raspberrypi2,708672.000000000000000,ram,None
1736542701.857148068,raspberrypi1,2425544.000000000000000,ram,None
1736542702.160880978,raspberrypi3,692224.000000000000000,ram,None
1736542702.848612666,raspberrypi2,707452.000000000000000,ram,None
1736542702.857901397,raspberrypi1,2440004.000000000000000,ram,None
1736542703.159786126,raspberrypi3,693924.000000000000000,ram,None
1736542703.847827995,raspberrypi2,707452.000000000000000,ram,None
1736542703.860712219,raspberrypi1,2417744.000000000000000,ram,None
1736542704.161134135,raspberrypi3,701716.000000000000000,ram,None
1736542704.848063576,raspberrypi2,707704.000000000000000,ram,None
1736542704.855322938,raspberrypi1,2480216.000000000000000,ram,None
1736542705.160767766,raspberrypi3,704364.000000000000000,ram,None
1736542705.848383873,raspberrypi2,707448.000000000000000,ram,None
1736542705.863253819,raspberrypi1,2448560.000000000000000,ram,None
1736542706.164234861,raspberrypi3,704336.000000000000000,ram,None
1736542706.848235501,raspberrypi2,707472.000000000000000,ram,None
1736542706.855825732,raspberrypi1,2531008.000000000000000,ram,None
1736542707.161798007,raspberrypi3,704284.000000000000000,ram,None
1736542707.848626327,raspberrypi2,707496.000000000000000,ram,None
1736542707.855337221,raspberrypi1,2506616.000000000000000,ram,None
1736542708.159999355,raspberrypi3,704272.000000000000000,ram,None
1736542708.848389372,raspberrypi2,697844.000000000000000,ram,None
1736542708.854735586,raspberrypi1,2633208.000000000000000,ram,None
1736542709.160010175,raspberrypi3,726072.000000000000000,ram,None
1736542709.848366560,raspberrypi2,715320.000000000000000,ram,None
1736542709.855926942,raspberrypi1,2589056.000000000000000,ram,None
1736542710.159570435,raspberrypi3,719372.000000000000000,ram,None
1736542710.848434335,raspberrypi2,714240.000000000000000,ram,None
1736542710.856600989,raspberrypi1,2400976.000000000000000,ram,None
1736542711.160751854,raspberrypi3,716912.000000000000000,ram,None
1736542711.848140404,raspberrypi2,713148.000000000000000,ram,None
1736542711.858816823,raspberrypi1,2388808.000000000000000,ram,None
1736542712.162041966,raspberrypi3,714644.000000000000000,ram,None
1736542712.848462670,raspberrypi2,710112.000000000000000,ram,None
1736542712.863891226,raspberrypi1,2384784.000000000000000,ram,None
1736542713.159482741,raspberrypi3,711308.000000000000000,ram,None
1736542713.848207766,raspberrypi2,763116.000000000000000,ram,None
1736542713.859406355,raspberrypi1,2423492.000000000000000,ram,None
1736542714.160851339,raspberrypi3,710236.000000000000000,ram,None
1736542714.847729230,raspberrypi2,763112.000000000000000,ram,None
1736542714.861562041,raspberrypi1,2427308.000000000000000,ram,None
1736542715.160542772,raspberrypi3,709920.000000000000000,ram,None
1736542715.848350351,raspberrypi2,763108.000000000000000,ram,None
1736542715.879826175,raspberrypi1,2431160.000000000000000,ram,None
1736542716.161747355,raspberrypi3,709876.000000000000000,ram,None
1736542716.848457470,raspberrypi2,763108.000000000000000,ram,None
1736542716.856031505,raspberrypi1,2404836.000000000000000,ram,None
1736542717.160376382,raspberrypi3,709940.000000000000000,ram,None
1736542717.849295415,raspberrypi2,753784.000000000000000,ram,None
1736542717.854509629,raspberrypi1,2522476.000000000000000,ram,None
1736542718.159482062,raspberrypi3,709924.000000000000000,ram,None
1736542718.851058630,raspberrypi2,750876.000000000000000,ram,None
1736542718.854499706,raspberrypi1,2554976.000000000000000,ram,None
1736542719.160550875,raspberrypi3,708976.000000000000000,ram,None
1736542719.848117283,raspberrypi2,753088.000000000000000,ram,None
1736542719.854895087,raspberrypi1,2430380.000000000000000,ram,None
1736542720.160248627,raspberrypi3,708964.000000000000000,ram,None
1736542720.849285658,raspberrypi2,753088.000000000000000,ram,None
1736542720.858961500,raspberrypi1,2536948.000000000000000,ram,None
1736542721.159783682,raspberrypi3,708952.000000000000000,ram,None
1736542721.849064181,raspberrypi2,752600.000000000000000,ram,None
1736542721.854631328,raspberrypi1,2629420.000000000000000,ram,None
1736542722.159767814,raspberrypi3,708940.000000000000000,ram,None
1736542722.848047296,raspberrypi2,750512.000000000000000,ram,None
1736542722.857452751,raspberrypi1,2536316.000000000000000,ram,None
1736542723.160748218,raspberrypi3,709196.000000000000000,ram,None
1736542723.847919495,raspberrypi2,748816.000000000000000,ram,None
1736542723.855465577,raspberrypi1,2406924.000000000000000,ram,None
1736542724.160668350,raspberrypi3,709196.000000000000000,ram,None
1736542724.847980560,raspberrypi2,714584.000000000000000,ram,None
1736542724.854681190,raspberrypi1,2419932.000000000000000,ram,None
1736542725.161612478,raspberrypi3,709188.000000000000000,ram,None
1736542725.849054598,raspberrypi2,714584.000000000000000,ram,None
1736542725.854813903,raspberrypi1,2448988.000000000000000,ram,None
1736542726.160109477,raspberrypi3,709184.000000000000000,ram,None
1736542726.847961103,raspberrypi2,714584.000000000000000,ram,None
1736542726.855047883,raspberrypi1,2391832.000000000000000,ram,None
1736542727.159822287,raspberrypi3,709180.000000000000000,ram,None
1736542727.848522449,raspberrypi2,714808.000000000000000,ram,None
1736542727.854305162,raspberrypi1,2408152.000000000000000,ram,None
1736542728.160477717,raspberrypi3,709180.000000000000000,ram,None
1736542728.848054757,raspberrypi2,714808.000000000000000,ram,None
1736542728.854172949,raspberrypi1,2420120.000000000000000,ram,None
1736542729.160680852,raspberrypi3,718192.000000000000000,ram,None
1736542729.848349780,raspberrypi2,720228.000000000000000,ram,None
1736542729.854639077,raspberrypi1,2427708.000000000000000,ram,None
1736542730.159877889,raspberrypi3,718192.000000000000000,ram,None
1736542730.847867320,raspberrypi2,720228.000000000000000,ram,None
1736542730.854317338,raspberrypi1,2421136.000000000000000,ram,None
1736542731.159974766,raspberrypi3,718192.000000000000000,ram,None
1736542731.848392204,raspberrypi2,720224.000000000000000,ram,None
