1736538239.163657609,raspberrypi3,38.265306122448976,cpu,None
1736538239.348737331,raspberrypi2,33.505154639175259,cpu,None
1736538239.368711061,raspberrypi1,83.854166666666671,cpu,None
1736538239.660499176,raspberrypi3,10.824742268041238,cpu,None
1736538239.848367976,raspberrypi2,13.265306122448980,cpu,None
1736538239.855526393,raspberrypi1,72.727272727272734,cpu,None
1736538240.162079895,raspberrypi3,5.076142131979696,cpu,None
1736538240.348311251,raspberrypi2,27.835051546391753,cpu,None
1736538240.357735108,raspberrypi1,61.458333333333336,cpu,None
1736538240.661151715,raspberrypi3,18.781725888324875,cpu,None
1736538240.849752197,raspberrypi2,44.680851063829785,cpu,None
1736538240.857988017,raspberrypi1,42.408376963350783,cpu,None
1736538241.160788918,raspberrypi3,8.080808080808081,cpu,None
1736538241.351280849,raspberrypi2,41.111111111111114,cpu,None
1736538241.354533889,raspberrypi1,35.263157894736842,cpu,None
1736538241.661306797,raspberrypi3,6.598984771573604,cpu,None
1736538241.849681962,raspberrypi2,13.333333333333334,cpu,None
1736538241.854918612,raspberrypi1,49.738219895287955,cpu,None
1736538242.161625456,raspberrypi3,12.690355329949238,cpu,None
1736538242.349129919,raspberrypi2,30.526315789473685,cpu,None
1736538242.356845076,raspberrypi1,97.382198952879577,cpu,None
1736538242.662044132,raspberrypi3,9.090909090909092,cpu,None
1736538242.850410747,raspberrypi2,21.052631578947370,cpu,None
1736538242.859154452,raspberrypi1,97.905759162303667,cpu,None
1736538243.161346858,raspberrypi3,5.527638190954774,cpu,None
1736538243.348439409,raspberrypi2,18.181818181818183,cpu,None
1736538243.362290005,raspberrypi1,99.476439790575910,cpu,None
1736538243.661932274,raspberrypi3,5.555555555555555,cpu,None
1736538243.848559199,raspberrypi2,17.989417989417991,cpu,None
1736538243.857607946,raspberrypi1,97.395833333333329,cpu,None
1736538244.161532015,raspberrypi3,7.614213197969543,cpu,None
1736538244.348621327,raspberrypi2,17.837837837837839,cpu,None
1736538244.364746848,raspberrypi1,96.907216494845358,cpu,None
1736538244.661444827,raspberrypi3,8.040201005025125,cpu,None
1736538244.850489567,raspberrypi2,18.324607329842930,cpu,None
