1736538239.162360160,raspberrypi3,649768.000000000000000,ram,None
1736538239.847875000,raspberrypi2,661748.000000000000000,ram,None
1736538239.854658344,raspberrypi1,2333956.000000000000000,ram,None
1736538240.161159312,raspberrypi3,649768.000000000000000,ram,None
1736538240.847927809,raspberrypi2,670868.000000000000000,ram,None
1736538240.854310280,raspberrypi1,2336960.000000000000000,ram,None
1736538241.160161462,raspberrypi3,649768.000000000000000,ram,None
1736538241.848090219,raspberrypi2,669472.000000000000000,ram,None
1736538241.854581181,raspberrypi1,2327248.000000000000000,ram,None
1736538242.160318766,raspberrypi3,650024.000000000000000,ram,None
1736538242.848079716,raspberrypi2,668868.000000000000000,ram,None
1736538242.858356904,raspberrypi1,2311332.000000000000000,ram,None
1736538243.160519534,raspberrypi3,649896.000000000000000,ram,None
1736538243.847829892,raspberrypi2,667652.000000000000000,ram,None
1736538243.854112359,raspberrypi1,2310688.000000000000000,ram,None
1736538244.160043994,raspberrypi3,649896.000000000000000,ram,None
1736538244.848612605,raspberrypi2,666684.000000000000000,ram,None
1736538244.858926178,raspberrypi1,2302684.000000000000000,ram,None
1736538245.160368446,raspberrypi3,649888.000000000000000,ram,None
1736538245.847816177,raspberrypi2,666632.000000000000000,ram,None
1736538245.854039095,raspberrypi1,2286760.000000000000000,ram,None
1736538246.161375039,raspberrypi3,649888.000000000000000,ram,None
1736538246.848391949,raspberrypi2,666308.000000000000000,ram,None
1736538246.858153781,raspberrypi1,2300468.000000000000000,ram,None
1736538247.160525246,raspberrypi3,649888.000000000000000,ram,None
1736538247.848439959,raspberrypi2,666308.000000000000000,ram,None
1736538247.859986373,raspberrypi1,2312596.000000000000000,ram,None
1736538248.160054986,raspberrypi3,649888.000000000000000,ram,None
1736538248.850822788,raspberrypi2,668068.000000000000000,ram,None
1736538248.854141000,raspberrypi1,2296696.000000000000000,ram,None
1736538249.160947952,raspberrypi3,650628.000000000000000,ram,None
1736538249.855144440,raspberrypi1,2307000.000000000000000,ram,None
1736538249.860920658,raspberrypi2,665080.000000000000000,ram,None
1736538250.159978531,raspberrypi3,649168.000000000000000,ram,None
1736538250.848930267,raspberrypi2,665080.000000000000000,ram,None
1736538250.856960941,raspberrypi1,2337480.000000000000000,ram,None
1736538251.160135136,raspberrypi3,647024.000000000000000,ram,None
1736538251.848289158,raspberrypi2,665080.000000000000000,ram,None
1736538251.859124682,raspberrypi1,2316532.000000000000000,ram,None
1736538252.159971485,raspberrypi3,647024.000000000000000,ram,None
1736538252.848456735,raspberrypi2,664480.000000000000000,ram,None
1736538252.863758342,raspberrypi1,2310904.000000000000000,ram,None
1736538253.160055943,raspberrypi3,647024.000000000000000,ram,None
1736538253.847935848,raspberrypi2,663812.000000000000000,ram,None
1736538253.854542171,raspberrypi1,2329116.000000000000000,ram,None
1736538254.161156298,raspberrypi3,646696.000000000000000,ram,None
1736538254.847886799,raspberrypi2,663800.000000000000000,ram,None
1736538254.859424026,raspberrypi1,2302244.000000000000000,ram,None
1736538255.161557532,raspberrypi3,646948.000000000000000,ram,None
1736538255.847732725,raspberrypi2,663800.000000000000000,ram,None
1736538255.854914835,raspberrypi1,2324632.000000000000000,ram,None
1736538256.159842418,raspberrypi3,646944.000000000000000,ram,None
1736538256.848836832,raspberrypi2,663800.000000000000000,ram,None
1736538256.873039902,raspberrypi1,2310996.000000000000000,ram,None
1736538257.160806850,raspberrypi3,646944.000000000000000,ram,None
1736538257.847955285,raspberrypi2,663800.000000000000000,ram,None
